1769472060	-0.9866138	-0.9753486	-0.9864469	-0.9873193	-0.9688431	-0.9983201	-0.9741572	-0.9873139	-0.9946643	-0.9762438	-0.972699	0.9789493	-0.9875995	-0.9787824	-0.9708188	-0.962791	-0.962791
1769475060	-0.9847416	-0.9736367	-0.98707	-0.9865404	-0.9686879	-0.9956757	-0.9735374	-0.9880893	-0.9948203	-0.9760883	-0.972699	-0.9792598	-0.9875995	-0.9783151	-0.9711299	-0.9624814	-0.9624814
1769478060	-0.9869259	-0.9758155	-0.9855122	-0.9884098	-0.9697741	-1.000809	-0.9735374	-0.9883995	-0.9956003	-0.977643	-0.9745647	-0.980657	-0.9872887	-0.9800287	-0.9711299	-0.9620171	-0.9620171
1769481060	-0.9605592	-0.9602527	-0.9778789	-0.9787512	-0.9568955	-0.9885204	-0.9589737	-0.9781638	-0.9867074	-0.9658271	-0.9647699	-0.9649776	-0.974857	-0.9689681	-0.965219	-0.9548972	-0.9548972
1769484060	-0.9855217	-0.9747261	-0.9875374	-0.986073	-0.9683776	-0.9990978	-0.972298	-0.9885546	-0.9938842	-0.9771766	-0.9728545	-0.9786388	-0.9872887	-0.9778477	-0.9686411	-0.9607789	-0.9607789
1769487060	-0.9856777	-0.9694348	-0.9811503	-0.9829574	-0.958292	-0.9955202	-0.965171	-0.9820409	-0.9748502	-0.9681592	-0.9657027	-0.9640462	-0.975634	-0.9547919	-0.9705077	-0.9562902	-0.9547919
1769490060	-0.9858337	-0.9745705	-0.9862911	-0.9849826	-0.9672915	-0.9972312	-0.9707486	-0.9880893	-0.9932601	-0.9756219	-0.9717662	-0.9778626	-0.981539	-0.9766014	-0.9689522	-0.9620171	-0.9620171
1769493060	-0.9839616	-0.9716135	-0.9852006	-0.986073	-0.9674466	-0.9987867	-0.9705937	-0.9860732	-0.9927921	-0.9746891	-0.9695896	0.9775522	-0.98387	-0.9750436	-0.9689522	-0.9530399	-0.9530399
1769496060	-0.9756927	-0.969746	-0.9828639	-0.9842036	-0.963102	-0.9920981	-0.969819	-0.9826613	-0.9888917	-0.972357	-0.9709888	-0.9733607	-0.9754786	-0.9686565	-0.9594637	-0.957838	-0.957838
1769499060	-0.9622753	-0.9611865	-0.9733612	-0.9762587	-0.9551887	-0.9861872	-0.9603681	-0.9755273	-0.9745382	-0.9630286	-0.9601057	-0.9578366	-0.9655333	-0.961179	-0.9512195	-0.950873	-0.950873
1769502060	-0.978657	-0.9468688	-0.9753863	-0.9771934	-0.9514647	-0.9866538	-0.9608329	-0.9755273	-0.9464553	-0.9610075	-0.9557525	0.9460383	-0.976411	-0.9723953	-0.9659968	-0.9542781	-0.9460383
1769505060	-0.978501	-0.9669447	-0.980683	-0.9803091	-0.9596884	-0.9933425	-0.9643964	-0.9790943	-0.9806228	-0.9678483	-0.9630597	-0.9705663	-0.9737693	-0.9630484	-0.9653746	-0.9463843	-0.9463843
1769508060	-0.9758487	-0.9619646	-0.9778789	-0.9778166	-0.9593781	-0.9930314	-0.9600583	-0.9798697	-0.9831191	-0.9689366	-0.9649254	-0.9699454	-0.9708168	-0.9621137	-0.9549527	-0.9552068	-0.9549527
1769511060	-0.9806852	-0.9678785	-0.9802156	-0.9801533	-0.9568955	-0.9950535	-0.9566497	-0.9806452	-0.9768784	-0.9670709	-0.9597948	-0.9666853	-0.9773434	-0.956817	-0.9684856	-0.9562902	-0.9562902
1769514060	-0.9700761	-0.9532495	-0.9764768	-0.9759472	-0.9485166	-0.9906981	-0.9552553	-0.980335	-0.9857713	-0.9666045	-0.9625933	0.9676167	-0.9597837	-0.9529225	-0.9474863	-0.9510277	-0.9474863
1769517060	-0.9724164	-0.9650772	-0.9780346	-0.9762587	-0.9522406	-0.9902315	-0.9538609	-0.9790943	-0.982339	-0.9583644	-0.9527985	0.9579918	-0.9669319	-0.9622694	-0.9468641	-0.9511825	-0.9468641
1769520060	-0.9791251	-0.9646103	-0.980683	-0.9828016	-0.9581368	-0.9952091	-0.9678049	-0.9842122	-0.9887356	-0.9703358	-0.9678794	0.9730502	-0.9635132	-0.9689681	-0.9599303	-0.9539685	-0.9539685
1769523060	-0.9747566	-0.9560508	-0.9710244	-0.9731431	-0.9452582	-0.982454	-0.9546356	-0.9747519	-0.9670494	-0.9550995	-0.9588619	0.9643567	-0.9740801	-0.9583749	-0.9610192	-0.9539685	-0.9452582
1769526060	-0.9752247	-0.9613421	-0.9756979	-0.9773492	-0.9562748	-0.9914759	-0.9597484	-0.9784739	-0.9737581	-0.9641169	-0.9565299	-0.9623385	-0.9743909	-0.9599327	-0.9518417	-0.9548972	-0.9518417
1769529060	-0.9624314	-0.9705242	-0.982085	-0.9731431	-0.9556542	-0.9910092	-0.965326	-0.9831266	-0.9879556	-0.9706468	-0.9699005	-0.9721187	-0.9708168	-0.9688123	-0.9602414	-0.9572189	-0.9556542
1769532060	-0.9802172	-0.9666335	-0.9822408	-0.9809322	-0.9610849	-0.9969201	-0.9667204	-0.9790943	-0.9860834	-0.9729789	-0.9633706	-0.9728949	-0.9734585	-0.9742647	-0.9532417	-0.955052	-0.9532417
1769535060	-0.9666438	-0.9608752	-0.9658836	-0.971741	-0.9494476	-0.9899204	-0.9521567	-0.9662221	-0.9692336	-0.9630286	-0.9608831	0.9590785	-0.9597837	-0.9563497	-0.9493529	-0.9527303	-0.9493529
1769538060	-0.9713243	-0.9569846	-0.9772557	-0.9779723	-0.9528612	-0.9894537	-0.9650161	-0.983902	-0.9857713	-0.9680037	-0.9602612	0.9688587	-0.9684858	-0.9709933	-0.960397	-0.955052	-0.9528612
1769541060	-0.9699201	-0.9669447	-0.9811503	-0.9768819	-0.9607746	-0.9928758	-0.9657908	-0.9829715	-0.9865514	-0.9680037	-0.9658582	-0.972274	-0.9720599	-0.9677218	-0.966619	-0.9511825	-0.9511825
1769544060	-0.978345	-0.9736367	-0.983487	-0.986073	-0.9665156	-0.9978534	-0.9701289	-0.9837469	-0.9929481	-0.9756219	-0.9711443	-0.9773969	-0.9834038	-0.9761341	-0.965219	-0.9595406	-0.9595406
1769547060	-0.9769408	-0.9737923	-0.9855122	-0.9865404	-0.9671363	-0.9978534	-0.972143	-0.9873139	-0.9927921	-0.9757774	-0.9733209	0.9780179	-0.9770326	-0.9764457	-0.9680189	-0.9610884	-0.9610884
1769550060	-0.9809973	-0.973948	-0.9864469	-0.9849826	-0.9674466	-0.9983201	-0.9719881	-0.985763	-0.9929481	-0.9760883	-0.9719216	-0.9784836	-0.9848023	-0.9764457	-0.9701966	-0.9601597	-0.9601597
1769553060	-0.9792811	-0.959319	-0.9783462	-0.9823342	-0.9618607	-0.9916314	-0.9620724	-0.9801799	-0.9771905	-0.9715796	-0.9618159	0.9646672	-0.968952	-0.961179	-0.96833	-0.9558259	-0.9558259
1769556060	-0.9839616	-0.9753486	-0.9884721	-0.9873193	-0.9691534	-1.000964	-0.9730726	-0.9868486	-0.9943522	-0.977643	-0.9739428	-0.9792598	-0.9865117	-0.979094	-0.971441	-0.9623266	-0.9623266
1769559060	-0.9814653	-0.9610309	-0.9823966	-0.9809322	-0.9576713	-0.9970757	-0.9656358	-0.980335	-0.9773465	-0.969403	-0.9622823	-0.9680825	-0.9787419	-0.9725511	-0.9672412	-0.9535042	-0.9535042
1769562060	-0.988018	-0.9769049	-0.98707	-0.988254	-0.9696189	0.9992534	-0.9750868	-0.9891749	-0.9960684	-0.9782649	-0.9745647	-0.9797255	-0.9855793	-0.9767572	-0.9722188	-0.9638744	-0.9638744
1769565060	-0.9713243	-0.9655441	-0.9797483	-0.9653539	-0.9617056	-0.9896093	-0.9568047	-0.9800248	-0.9859274	-0.9704913	-0.9650808	-0.9739816	-0.9706614	-0.9705259	-0.9591526	-0.952266	-0.952266
1769568060	-0.9863018	-0.9761267	-0.9876932	-0.9880982	-0.9694638	-1.000653	-0.9732276	-0.9887097	-0.9946643	-0.9791978	-0.9754975	0.9812779	-0.9868225	-0.9803402	-0.9720632	-0.9643388	-0.9643388
1769571060	-0.988642	-0.976438	-0.989251	-0.9887213	-0.9694638	-1.002364	-0.9755516	-0.9885546	-0.9948203	-0.977954	-0.9742537	-0.9812779	-0.9837146	-0.9811191	-0.9723743	-0.9618623	-0.9618623
1769574060	-0.958687	-0.9579183	-0.9792809	-0.9781281	-0.955499	-0.9882093	-0.9631569	-0.9784739	-0.9876435	-0.9589863	-0.9653918	-0.9634252	-0.969729	-0.9653851	-0.9638191	-0.9474678	-0.9474678
1769577060	-0.9827134	-0.9742592	-0.9845775	-0.9866962	-0.9663605	-0.9981645	-0.9705937	-0.9865385	-0.992168	-0.9740672	-0.9708333	0.9750683	-0.9776542	-0.9762899	-0.9712855	-0.9604693	-0.9604693
1769580060	-0.9619633	-0.9566733	-0.976321	-0.9784397	-0.9587574	-0.9920981	-0.9662556	-0.9814206	-0.9867074	-0.9644279	-0.9658582	0.9683929	-0.9725261	-0.9653851	-0.9644413	-0.9456105	-0.9456105
1769583060	-0.9814653	-0.9727029	-0.984266	-0.9849826	-0.9652743	-0.9973868	-0.9707486	-0.9860732	-0.9913879	-0.9757774	-0.9720771	0.9781731	-0.9806067	-0.9731742	-0.962108	-0.9587667	-0.9587667
1769586060	-0.9752247	-0.9610309	-0.9741401	-0.9761029	-0.9579816	-0.9914759	-0.9617625	-0.9753722	-0.9806228	-0.9633396	-0.9632152	-0.9685482	-0.9656887	-0.9713048	-0.960397	-0.9545877	-0.9545877
1769589060	-0.9763168	-0.9614978	-0.9761653	-0.975324	-0.9528612	-0.9883649	-0.9608329	-0.9790943	-0.9796867	-0.9611629	-0.9557525	0.9640462	-0.9778095	-0.9702144	-0.9625747	-0.9583024	-0.9528612
1769592060	-0.9763168	-0.9625872	-0.9775673	-0.9762587	-0.955499	-0.9906981	-0.9647062	-0.9753722	-0.982495	-0.9620958	-0.95824	-0.9674615	-0.9733031	-0.9667871	-0.9580637	-0.9505634	-0.9505634
1769595060	-0.9730404	-0.9677229	-0.9760095	-0.9764145	-0.9579816	-0.9869649	-0.9516919	-0.9752171	-0.9845232	-0.9606965	-0.9660137	-0.9699454	-0.9672427	-0.9691239	-0.960397	-0.9556711	-0.9516919
1769598060	-0.9708562	-0.9614978	-0.9732054	-0.9792186	-0.9542577	-0.9849428	-0.9597484	-0.9778536	-0.982183	-0.9627177	-0.9604167	0.9654434	-0.9714383	-0.9588422	-0.9600859	-0.9358593	-0.9358593
1769601060	-0.9774089	-0.952627	-0.9755421	-0.9754798	-0.9584471	-0.9896093	-0.9549455	-0.976768	-0.9609648	-0.9470149	-0.9489117	-0.9469697	-0.968952	-0.9607116	-0.9655301	-0.9539685	-0.9469697
1769604060	-0.9822454	-0.9703685	-0.9855122	-0.9854499	-0.9596884	-0.9942758	-0.9671852	-0.9856079	-0.9885796	-0.9736007	-0.9705224	-0.9756893	-0.9747016	-0.9722395	-0.9653746	-0.9555163	-0.9555163
1769607060	-0.9828694	-0.9644547	-0.978502	-0.9829574	-0.9551887	-0.9939647	-0.9682697	-0.9814206	-0.9899838	-0.9675373	-0.9653918	0.9705663	-0.9743909	-0.97333	-0.9617969	-0.9541233	-0.9541233
1769610060	-0.9708562	-0.9286604	-0.9665067	-0.9644192	-0.9362587	-0.9771653	-0.9462692	-0.9614144	-0.95332	-0.9446828	-0.9406716	-0.9415363	-0.9655333	-0.954013	-0.9588415	-0.9490156	-0.9286604
1769613060	-0.9763168	-0.9599415	-0.9789693	-0.9762587	-0.9613952	-0.9905426	-0.9647062	-0.975062	-0.9809348	-0.9661381	-0.9635261	0.963891	-0.9715937	-0.9529225	-0.9614858	-0.9569094	-0.9529225
1769616060	-0.9791251	-0.9667891	-0.9833313	-0.9821785	-0.965895	-0.9972312	-0.967495	-0.9837469	-0.9902958	-0.9745336	-0.970056	-0.9756893	-0.9608715	-0.9748878	-0.9594637	-0.9500991	-0.9500991
1769619060	-0.9817773	-0.9716135	-0.9853564	-0.9829574	-0.9648088	-0.9976979	-0.9702838	-0.9846774	-0.992324	-0.975	-0.9712998	-0.976776	-0.9762556	-0.9753552	-0.9602414	-0.9579928	-0.9579928
1769622060	-0.9836495	-0.9720804	-0.9855122	-0.9851383	-0.9651192	-0.9984756	-0.9704388	-0.985763	-0.9915439	-0.9754664	-0.9716107	0.9769312	-0.9809175	-0.9736416	-0.9681745	-0.9593858	-0.9593858
1769625060	-0.9769408	-0.9646103	-0.9791251	-0.9781281	-0.957361	-0.9927203	-0.9588188	-0.980335	-0.9832751	-0.9704913	-0.9636816	-0.9683929	-0.9733031	-0.9708375	-0.9684856	-0.9593858	-0.957361
1769628060	-0.9828694	-0.9744148	-0.9861353	-0.9871635	-0.964964	-0.9961424	-0.9719881	-0.9868486	-0.992012	-0.9759328	-0.972699	-0.9780179	-0.9849577	-0.9776919	-0.9663079	-0.9617075	-0.9617075
1769631060	-0.9800612	-0.9686566	-0.9795925	-0.9848268	-0.9637227	-0.9967646	-0.960678	-0.9834367	-0.9915439	-0.9728234	-0.9678794	0.9764655	-0.9765664	-0.9664756	-0.9669301	-0.9553616	-0.9553616
1769634060	-0.9831815	-0.9736367	-0.9837986	-0.9859172	-0.9685328	-0.9956757	-0.972298	-0.9876241	-0.992168	-0.9748445	-0.9716107	-0.9763102	-0.9812282	-0.9761341	-0.9647524	-0.9559807	-0.9559807
1769637060	-0.9842736	-0.9736367	-0.9875374	-0.9879424	-0.9694638	-1.000498	-0.9727628	-0.9882444	-0.9943522	-0.9760883	-0.9740983	0.9795703	-0.9837146	-0.9770688	-0.96833	-0.961398	-0.961398
1769640060	-0.9864578	-0.973948	-0.9867585	-0.9879424	-0.9674466	-0.9984756	-0.9727628	-0.9888648	-0.9952883	-0.9770211	-0.9745647	0.9792598	-0.9863563	-0.9787824	-0.971441	-0.9631005	-0.9631005
1769643060	-0.9831815	-0.9702129	-0.9775673	-0.9820227	-0.958292	-0.996609	-0.9684246	-0.9842122	-0.9898278	-0.9728234	-0.9709888	-0.9724292	-0.9792081	-0.9734858	-0.9678634	-0.9592311	-0.958292
1769646060	-0.9877059	-0.9741036	-0.9880047	-0.9879424	-0.9693086	-1.002053	-0.9738473	-0.987469	-0.9962244	-0.9756219	-0.9750311	-0.9809675	-0.9866671	-0.9803402	-0.9722188	-0.9637197	-0.9637197
1769649060	-0.9900462	-0.9778386	-0.9887836	-0.9891887	-0.9710154	-0.9995645	-0.9752417	-0.98933	-0.9968485	-0.9796642	-0.9758085	-0.9817437	-0.988998	-0.9809634	-0.974552	-0.9644936	-0.9644936
1769652060	-0.9869259	-0.9755042	-0.9889394	-0.9890329	-0.9688431	-1.001742	-0.9747769	-0.9890199	-0.9954443	-0.9788868	-0.9744092	0.980657	-0.9862009	-0.9795613	-0.9733076	-0.9635649	-0.9635649
1769655060	-0.9869259	-0.9636765	-0.9837986	-0.9796859	-0.9575161	-0.9913203	-0.9657908	-0.9843672	-0.9843672	-0.969092	-0.9646144	0.9628043	-0.9759448	-0.9547919	-0.9692633	-0.9596954	-0.9547919
1769658060	-0.988174	-0.9767493	-0.9880047	-0.9888771	-0.9688431	-1.001587	-0.9732276	-0.9845223	-0.9946643	-0.9773321	-0.9722326	-0.9787941	-0.9865117	-0.9767572	-0.9695744	-0.9632553	-0.9632553
1769661060	-0.9838055	-0.9734811	-0.983487	-0.9849826	-0.9662053	-0.9962979	-0.9702838	-0.9859181	-0.9879556	-0.9753109	-0.967102	-0.9752235	-0.9784311	-0.9706817	-0.9709744	-0.9606241	-0.9606241
1769664060	-0.9824014	-0.9663222	-0.9847333	-0.9835805	-0.9643433	-0.9994089	-0.9727628	-0.9868486	-0.9938842	-0.9753109	-0.9720771	-0.9783284	-0.9818498	-0.9748878	-0.9692633	-0.9618623	-0.9618623
1769667060	-0.9750686	-0.9663222	-0.9771	-0.9742335	-0.9596884	-0.9942758	-0.9650161	-0.982196	-0.9854593	-0.9695585	-0.9666356	-0.9699454	-0.9726815	-0.9695912	-0.9613303	-0.9519564	-0.9519564
1769670060	-0.9697641	-0.9619646	-0.9724265	-0.9748567	-0.9589126	-0.9916314	-0.9617625	-0.9666873	-0.9843672	-0.9656716	-0.9647699	-0.9699454	-0.9605607	-0.9580633	-0.9449975	-0.9398836	-0.9398836
1769673060	-0.9767848	-0.969746	-0.983487	-0.9832689	-0.9627917	-0.9945869	-0.9633118	-0.9835918	-0.9901398	-0.9729789	-0.9708333	-0.9724292	-0.9729923	-0.9691239	-0.9619525	-0.9542781	-0.9542781
1769676060	-0.9803732	-0.9691235	-0.9805272	-0.9826458	-0.9617056	-0.9947424	-0.9668753	-0.9840571	-0.9865514	-0.9731343	-0.9685012	-0.9724292	-0.9806067	-0.9734858	-0.9649079	-0.9544329	-0.9544329
1769679060	-0.9635235	-0.9621203	-0.9700897	-0.9664444	-0.9483615	-0.977943	-0.95603	-0.9685484	-0.9775025	-0.9641169	-0.9462687	-0.9562842	-0.96227	-0.9604	-0.9535528	-0.9479321	-0.9462687
1769682060	-0.9760047	-0.9663222	-0.9780346	-0.9787512	-0.9581368	-0.9931869	-0.9552553	-0.9800248	-0.9867074	-0.9636505	-0.9639925	-0.9702558	-0.9661549	-0.9613347	-0.9624191	-0.9535042	-0.9535042
1769685060	-0.958687	-0.9389318	-0.9707129	-0.9709621	-0.9404481	-0.9875871	-0.9549455	-0.9792494	-0.9785946	-0.9619403	-0.9593284	0.9609414	-0.9667765	-0.9563497	-0.9538639	-0.9491704	-0.9389318
1769688060	-0.978345	-0.9652328	-0.9769442	-0.9778166	-0.9620159	-0.9916314	-0.9650161	-0.9820409	-0.9845232	-0.969403	-0.9647699	-0.9646672	-0.9734585	-0.9512089	-0.9607081	-0.9535042	-0.9512089
1769691060	-0.9650836	-0.9607196	-0.9789693	-0.9795302	-0.9528612	-0.9911648	-0.9592836	-0.9778536	-0.9785946	-0.9642724	-0.9646144	-0.9617176	-0.9616484	-0.9677218	-0.9502862	-0.9518016	-0.9502862
1769694060	-0.9802172	-0.9720804	-0.9848891	-0.986073	-0.9663605	-0.9987867	-0.9710585	-0.9863834	-0.9937282	-0.9767102	-0.9720771	0.9778626	-0.977188	-0.9747321	-0.96833	-0.9548972	-0.9548972
1769697060	-0.9767848	-0.9661666	-0.9805272	-0.978907	-0.953637	-0.9936536	-0.9580441	-0.9792494	-0.982651	-0.9617848	-0.9607276	-0.9665301	-0.9714383	-0.9667871	-0.9633524	-0.9565998	-0.953637
1769700060	-0.9814653	-0.9702129	-0.9848891	-0.9843594	-0.9615504	-0.9964535	-0.9661006	-0.9811104	-0.9812469	-0.9647388	-0.9663246	-0.967151	-0.9790527	-0.9652293	-0.9622636	-0.9598502	-0.9598502
1769703060	-0.9828694	-0.9717692	-0.9848891	-0.9856057	-0.964964	-0.9975423	-0.9709036	-0.9863834	-0.9887356	-0.9740672	-0.9694341	0.9756893	-0.9810728	-0.9759783	-0.9667745	-0.9598502	-0.9598502
1769706060	-0.9828694	-0.9716135	-0.9852006	-0.9832689	-0.9657398	-0.9983201	-0.9707486	-0.9846774	-0.9909199	-0.9737562	-0.9716107	-0.9770864	-0.9807621	-0.9739531	-0.9633524	-0.9581476	-0.9581476
1769709060	-0.9746006	-0.9566733	-0.9783462	-0.9776608	-0.9593781	-0.9913203	-0.9634668	-0.9790943	-0.9868635	-0.9656716	-0.9610386	-0.9697901	-0.9687966	-0.9680334	-0.9630413	-0.9437531	-0.9437531
1769712060	-0.9803732	-0.9610309	-0.9811503	-0.9820227	-0.9570506	-0.9987867	-0.9654809	-0.9806452	-0.9785946	-0.9666045	-0.961194	0.9665301	-0.9779649	-0.9627368	-0.9678634	-0.9596954	-0.9570506
1769715060	-0.9822454	-0.9745705	-0.98707	-0.9866962	-0.9682224	-0.9967646	-0.9709036	-0.9866935	-0.9935721	-0.9771766	-0.9736318	-0.9786388	-0.9827822	-0.976913	-0.9645968	-0.9620171	-0.9620171
1769718060	-0.9811533	-0.9748817	-0.9867585	-0.9865404	-0.9672915	-0.998009	-0.9713684	-0.9840571	-0.9935721	-0.9748445	-0.97301	-0.9786388	-0.9835592	-0.9775361	-0.9705077	-0.9612432	-0.9612432
1769721060	-0.9845856	-0.9744148	-0.9880047	-0.9877866	-0.9682224	-1.00112	-0.9729177	-0.9880893	-0.9949763	-0.977954	-0.9742537	-0.9794151	-0.9779649	-0.9775361	-0.9633524	-0.9586119	-0.9586119
1769724060	-0.9795931	-0.9755042	-0.9866027	-0.9870077	-0.9691534	-0.9972312	-0.9738473	-0.9885546	-0.9938842	-0.977954	-0.9742537	0.9789493	-0.9832484	-0.9780035	-0.9700411	-0.9579928	-0.9579928
1769727060	-0.9836495	-0.9744148	-0.9841102	-0.9854499	-0.9646537	-1.000809	-0.9730726	-0.9871588	-0.9890477	-0.9767102	-0.9709888	0.9763102	-0.9849577	-0.9795613	-0.9686411	-0.9610884	-0.9610884
1769730060	-0.978657	-0.9713023	-0.9839544	-0.9792186	-0.964033	-0.9938091	-0.9659457	-0.9849876	-0.9796867	-0.9683147	-0.9639925	-0.9713425	-0.9720599	-0.9588422	-0.9700411	-0.9586119	-0.9586119
1769733060	-0.9808412	-0.958074	-0.9794367	-0.9764145	-0.9621711	-0.9920981	-0.9623823	-0.9837469	-0.9892037	-0.9683147	-0.9660137	0.9708768	-0.9801405	-0.9734858	-0.9673967	-0.9434435	-0.9434435
1769736060	-0.9889541	-0.9772161	-0.9876932	-0.989656	-0.9702396	-1.002831	-0.9747769	-0.9899504	-0.9963804	-0.9796642	-0.9762749	-0.9818989	-0.988998	-0.9815865	-0.971441	-0.9652675	-0.9652675
1769739060	-0.9848977	-0.9775274	-0.9884721	-0.9877866	-0.9693086	-1.002987	-0.9752417	-0.9890199	-0.9957564	-0.9788868	-0.975653	-0.9808122	-0.9835592	-0.9784708	-0.9736187	-0.9637197	-0.9637197
1769742060	-0.988486	-0.9758155	-0.9880047	-0.9885656	-0.9691534	-1.002831	-0.9758614	-0.9904156	-0.9965364	-0.9798197	-0.9754975	-0.9817437	-0.9872887	-0.9817423	-0.9681745	-0.9651127	-0.9651127
1769745060	-0.9912943	-0.9772161	-0.9898741	-0.9887213	-0.9708602	-1.00392	-0.9738473	-0.9901055	-0.9949763	-0.9784204	-0.9742537	-0.9817437	-0.9874441	-0.9801844	-0.9747076	-0.9648031	-0.9648031
1769748060	-0.9672678	-0.9613421	-0.9771	-0.9697159	-0.9544129	-0.988676	-0.9558751	-0.9724256	-0.9789066	-0.9653607	-0.9580846	-0.9640462	-0.9632024	-0.9605558	-0.951064	-0.9535042	-0.951064
1769751060	-0.9856777	-0.9691235	-0.9844217	-0.9852941	-0.9657398	-0.9967646	-0.965171	-0.9837469	-0.9909199	-0.9725124	-0.9716107	0.9741369	-0.968175	-0.9703701	-0.9596192	-0.9576833	-0.9576833
1769754060	-0.9474538	-0.9655441	-0.9839544	-0.9809322	-0.9606194	-0.9924092	-0.9648612	-0.9835918	-0.992012	-0.9669154	-0.9688122	0.971032	-0.9733031	-0.9641388	-0.9607081	-0.9535042	-0.9474538
1769757060	-0.9741326	-0.967256	-0.9794367	-0.9798417	-0.9581368	-0.9947424	-0.9572695	-0.9790943	-0.9846792	-0.9647388	-0.9677239	0.9662196	-0.9673981	-0.9652293	-0.955886	-0.9521112	-0.9521112
1769760060	-0.9630554	-0.9563621	-0.9786578	-0.9690927	-0.955499	-0.9894537	-0.9499876	-0.9780087	-0.9806228	-0.9661381	-0.9588619	0.9666853	-0.9560542	-0.9621137	-0.9495085	-0.9504086	-0.9495085
1769763060	-0.978657	-0.966011	-0.9780346	-0.9812438	-0.9581368	-0.994898	-0.9594385	-0.978629	-0.9876435	-0.9659826	-0.9624378	-0.9708768	-0.9708168	-0.9674103	-0.9647524	-0.9541233	-0.9541233
1769766060	-0.9827134	-0.9720804	-0.9831755	-0.9835805	-0.9654295	-0.9959868	-0.9710585	-0.9835918	-0.9902958	-0.9739117	-0.9703669	-0.9749131	-0.9821606	-0.9741089	-0.9677078	-0.9567546	-0.9567546
1769769060	-0.9766288	-0.9669447	-0.9817734	-0.9790628	-0.9607746	-0.9931869	-0.9628471	-0.9795596	-0.9770344	-0.9659826	-0.9588619	-0.9609414	-0.9778095	-0.9510531	-0.9655301	-0.9586119	-0.9510531
1769772060	-0.9760047	-0.9711467	-0.9822408	-0.9842036	-0.964033	-0.994898	-0.96765	-0.9851427	-0.9879556	-0.9712687	-0.9706779	-0.9744473	-0.9736139	-0.9730184	-0.9594637	-0.956445	-0.956445
1769775060	-0.9766288	-0.9688123	-0.9800598	-0.9743893	-0.9634124	-0.9931869	-0.9589737	-0.9823511	-0.9881116	-0.9698694	-0.9630597	-0.9730502	-0.9761002	-0.971928	-0.9638191	-0.9535042	-0.9535042
1769778060	-0.9816213	-0.9644547	-0.9816176	-0.9806206	-0.9590678	-0.9931869	-0.9551004	-0.9809553	-0.9876435	-0.9708022	-0.9691231	-0.9699454	-0.969729	-0.9666314	-0.9513751	-0.9531947	-0.9513751
1769781060	-0.9750686	-0.9678785	-0.9819292	-0.9779723	-0.9610849	-0.9924092	-0.9631569	-0.9694789	-0.9901398	-0.9676928	-0.9689677	-0.9752235	-0.9714383	-0.9713048	-0.951064	-0.9528851	-0.951064
1769784060	-0.9739765	-0.963054	-0.9786578	-0.9776608	-0.9586023	-0.9910092	-0.9600583	-0.9759926	-0.9840552	-0.9675373	-0.9650808	0.9659091	-0.976411	-0.9638273	-0.9630413	-0.9539685	-0.9539685
1769787060	-0.9795931	-0.9613421	-0.9802156	-0.9812438	-0.9627917	-0.9922536	-0.9670302	-0.9770782	-0.9877996	-0.9706468	-0.9705224	-0.9680825	-0.9750124	-0.9709933	-0.9582193	-0.9530399	-0.9530399
1769790060	-0.978969	-0.969746	-0.9797483	-0.9842036	-0.9634124	-0.9952091	-0.9667204	-0.9856079	-0.9879556	-0.9725124	-0.9601057	-0.9699454	-0.9799851	-0.9702144	-0.9659968	-0.9593858	-0.9593858
1769793060	-0.9772529	-0.9638322	-0.9777231	-0.9761029	-0.9570506	-0.9885204	-0.9465791	-0.9775434	-0.9809348	-0.9662935	-0.9621269	-0.9704111	-0.9717491	-0.9530783	-0.9630413	-0.9528851	-0.9465791
1769796060	-0.9795931	-0.9692791	-0.9867585	-0.9862288	-0.9663605	-0.9989423	-0.9701289	-0.9876241	-0.9927921	-0.9765547	-0.972699	0.9773969	-0.9796743	-0.9766014	-0.9600859	-0.9596954	-0.9596954
1769799060	-0.9777209	-0.9566733	-0.9767884	-0.9761029	-0.9452582	-0.9891426	-0.9544807	-0.9739764	-0.9779705	-0.957898	-0.961505	-0.9592337	-0.9659995	-0.9630484	-0.9670856	-0.9565998	-0.9452582
1769802060	-0.9817773	-0.9688123	-0.9816176	-0.9828016	-0.9603091	-0.9955202	-0.9695092	-0.9842122	-0.992636	-0.9748445	-0.9723881	0.9766207	-0.9829376	-0.9703701	-0.96833	-0.9595406	-0.9595406
1769805060	-0.9825574	-0.9742592	-0.9853564	-0.98249	-0.9641882	-0.9905426	-0.96765	-0.980335	-0.992324	-0.9717351	-0.9688122	-0.9752235	-0.9692628	-0.9686565	-0.9661523	-0.9548972	-0.9548972
1769808060	-0.9819333	-0.9714579	-0.9873816	-0.9879424	-0.9696189	-1.000964	-0.9733825	-0.9842122	-0.9952883	-0.9774876	-0.9739428	0.9805017	-0.9868225	-0.9787824	-0.9723743	-0.9626362	-0.9626362
1769811060	-0.9839616	-0.9722361	-0.9873816	-0.9859172	-0.9652743	-0.9981645	-0.9729177	-0.9885546	-0.9946643	-0.9777985	-0.9737873	-0.9789493	-0.9872887	-0.9789382	-0.9675523	-0.9615527	-0.9615527
