27/12/2025	15:49	-1.02671	-0.9997821	-1.007478	-1.007259	-0.9930487	-	1.02243	-0.9944534	-1.010577	-1.014166	-0.9962998	-0.9936878	-0.99990	69	-1.010598	-1.003396	-1.005973	-0.983841	-1.02671
27/12/2025	16:39	-1.022498	-0.9958914	-1.007789	-1.00835	-0.991497	-1	.026164	-0.9955379	-1.009336	-1.015258	-0.9981654	-0.9932214	-0.99913	07	-1.013706	-1.00324	-1.000373	-0.9861627	-1.026164
27/12/2025	17:29	-1.021093	-1.002117	-1.009191	-1.009596	-1.002358	-1	.02383	-1.000186	-1.013679	-1.025711	-0.9998756	-0.9988184	-1.004875	-	1.014949	-1.007291	-1.003795	-0.9846149	-1.025711
27/12/2025	18:19	-1.022341	-0.9963583	-1.00701	-1.007104	-0.9922728	-	1.022119	-0.9946083	-1.009957	-1.015102	-0.9967662	-0.9952425	-0.9994	411	-1.028313	-1.00215	-1.000529	-0.983841	-1.028313
27/12/2025	19:09	-1.022654	-1.005852	-1.013709	-1.020813	-0.9986346	-	1.034408	-1.008397	-1.018952	-1.025555	-1.00625	-1.002861	-1.007824	-1	.015881	-1.010562	-1.002551	-0.9850792	-1.034408
27/12/2025	19:59	-1.028582	-1.004607	-1.015267	-1.020501	-1.003445	-1	.033474	-1.011031	-1.024845	-1.026335	-1.011692	-1.020429	-1.013879	-1	.039812	-1.046236	-1.007529	-0.9931278	-1.046236
27/12/2025	20:49	-1.02281	-0.9965139	-1.00592	-1.006948	-0.991497	-1.	021808	-0.9947633	-1.011042	-1.01479	-0.9958333	-0.992444	-0.9981992	-	1.009976	-1.002617	-0.9989734	-0.9829123	-1.02281
27/12/2025	21:39	-1.040907	-1.016746	-1.015267	-1.02237	-1.01291	-1.0	40474	-1.005144	-1.020192	-1.031952	-1.004851	-1.008769	-1.020088	-1.0	15104	-1.012899	-1.008462	-0.9914252	-1.040907
27/12/2025	22:29	-1.019533	-0.9951133	-1.006076	-1.006636	-0.9904109	-1.022119	-0.9925942	-1.008406	-1.012606	-0.9967662	-0.992755	-0.9985	097	-1.009044	-1.006044	-1.000373	-0.9833767	-1.022119
27/12/2025	23:19	-1.028114	-0.9982258	-1.01293	-1.017074	-0.9966174	-	1.029275	-1.000961	-1.018486	-1.023839	-1.008116	-1.001772	-1.005185	-	1.022719	-1.014924	-1.00224	-0.9864723	-1.029275
28/12/2025	00:09	-1.021717	-0.9952689	-1.009191	-1.007415	-0.9897902	-1.02243	-0.9915097	-1.007475	-1.011826	-0.9942786	-0.9916667	-0.9975	782	-1.007801	-1.002617	-0.9957068	-0.9850792	-1.02243
28/12/2025	00:59	-1.019689	-0.9943352	-1.00592	-1.007104	-0.9894799	-	1.022897	-0.9924393	-1.008096	-1.013854	-0.9961443	-0.9919776	-0.9975	782	-1.013861	-1.000904	-0.9991289	-0.9826028	-1.022897
28/12/2025	01:49	-1.017973	-0.9965139	-1.004985	-1.007727	-0.9896351	-1.020875	-0.9924393	-1.00763	-1.011202	-0.995056	-0.9919776	-0.99602	58	-1.00749	-0.9999688	-0.9986623	-0.9816741	-1.020875
28/12/2025	02:39	-1.023122	-0.9930901	-1.006231	-1.00539	-0.9891696	-	1.019319	-0.9911998	-1.00732	-1.012138	-0.9938122	-0.9912002	-0.99726	78	-1.007024	-0.9985668	-0.9985067	-0.985234	-1.023122
28/12/2025	03:29	-1.017193	-0.9940239	-1.005764	-1.00539	-0.9908764	-	1.022119	-0.9921294	-1.00732	-1.015258	-0.9941231	-0.9915112	-0.99680	2	-1.009044	-1.001682	-0.997729	-0.9826028	-1.022119
28/12/2025	04:19	-1.018285	-0.992312	-1.004673	-1.004455	-0.9888592	-	1.023053	-0.9921294	-1.008561	-1.011358	-0.9942786	-0.9904229	-0.9957	154	-1.007024	-0.9988784	-0.9964846	-0.9812098	-1.023053
28/12/2025	05:09	-1.018129	-0.9932458	-1.005297	-1.006169	-0.9897902	-1.020719	-0.9913547	-1.00794	-1.013854	-0.9945896	-0.992755	-0.99944	11	-1.007179	-1.002461	-1.000062	-0.9812098	-1.020719
28/12/2025	05:59	-1.040439	-1.003362	-1.00997	-1.011154	-1.000962	-1.	032697	-0.9998761	-1.012748	-1.015882	-0.9994092	-1.000529	-1.004719	-	1.019611	-1.006512	-1.01064	-0.9897226	-1.040439
28/12/2025	06:49	-1.021405	-0.9930901	-1.005764	-1.007104	-0.9899454	-1.020408	-0.9918195	-1.00732	-1.01479	-0.994745	-0.9919776	-0.998354	4	-1.012929	-1.000748	-0.9974179	-0.9839958	-1.021405
28/12/2025	07:39	-1.023746	-0.9944908	-1.006543	-1.006948	-0.9902557	-1.021808	-0.993059	-1.007475	-1.012606	-0.997699	-0.9912002	-0.99757	82	-1.009666	-1.001059	-0.9974179	-0.9816741	-1.023746
28/12/2025	08:29	-1.025462	-0.9954246	-1.008101	-1.009129	-0.9913419	-1.023208	-0.9927491	-1.008251	-1.013854	-0.99801	-0.9933769	-0.99928	59	-1.010132	-1.004331	-1.001929	-0.983841	-1.025462
28/12/2025	09:19	-1.020937	-0.9958914	-1.007322	-1.008662	-0.9916522	-1.024141	-0.9944534	-1.009491	-1.013542	-0.9964552	-0.9943097	-0.999	9069	-1.012929	-1.001994	-1.001929	-0.9830671	-1.024141
28/12/2025	10:09	-1.020625	-0.9966696	-1.006699	-1.006948	-0.9918073	-1.021808	-0.9952281	-1.010112	-1.017599	-0.9956779	-0.9933769	-1.000	217	-1.013084	-1.002929	-1.000529	-0.9846149	-1.021808
28/12/2025	10:59	-1.02983	-0.9966696	-1.008256	-1.012712	-0.9939796	-	1.024764	-0.9946083	-1.009957	-1.015882	-0.9969216	-0.9950871	-0.9983	544	-1.01728	-1.004487	-1.005195	-0.9875557	-1.02983
28/12/2025	11:49	-1.022654	-0.9976033	-1.008256	-1.008662	-0.9936693	-1.026319	-0.9947633	-1.009957	-1.014322	-0.9969216	-0.9938433	-0.999	2859	-1.025361	-1.00807	-1.003329	-0.9853888	-1.026319
28/12/2025	12:39	-1.022185	-0.9965139	-1.007633	-1.008194	-0.9910315	-1.023208	-0.9941435	-1.009491	-1.014478	-0.9964552	-0.9936878	-0.999	7516	-1.020699	-1.004331	-1.014839	-0.9897226	-1.023208
28/12/2025	13:29	-1.02437	-0.9962027	-1.006854	-1.008662	-0.9928935	-	1.022586	-0.9935238	-1.010422	-1.015726	-0.9967662	-0.9935323	-0.9992	859	-1.015881	-1.003396	-1.009084	-0.986627	-1.02437
28/12/2025	14:19	-1.02359	-0.9983815	-1.007478	-1.006636	-0.9910315	-	1.024919	-0.9938337	-1.009646	-1.015414	-0.9958333	-0.992444	-0.99944	11	-1.01728	-1.003396	-1.004418	-0.9864723	-1.024919
28/12/2025	15:09	-1.021405	-0.999004	-1.009191	-1.008817	-0.9922728	-	1.024764	-0.9955379	-1.011197	-1.018223	-0.9973881	-0.9936878	-1.0020	8	-1.012773	-1.007291	-1.000373	-0.9841506	-1.024764
28/12/2025	15:59	-1.02515	-0.9969808	-1.007789	-1.007415	-0.9932038	-	1.024764	-0.9941435	-1.009957	-1.015414	-0.9964552	-0.9944652	-1.0009	94	-1.013861	-1.001371	-0.9992845	-0.983841	-1.02515
28/12/2025	16:49	-1.025618	-0.9985371	-1.006854	-1.008038	-0.9927383	-1.022586	-0.9972422	-1.010577	-1.017755	-0.9966107	-0.9939988	-0.998	5097	-1.014017	-1.004954	-1.009706	-0.9850792	-1.025618
28/12/2025	17:39	-1.021561	-0.9958914	-1.006699	-1.007727	-0.9936693	-1.024141	-0.9969323	-1.009646	-1.01401	-0.9962998	-0.9947761	-0.9989	754	-1.013084	-1.002306	-1.001151	-0.9850792	-1.024141
28/12/2025	18:29	-1.021249	-0.9957358	-1.007166	-1.007883	-0.991497	-	1.022741	-0.9942985	-1.009491	-1.015414	-0.9958333	-0.9932214	-1.0008	38	-1.009355	-1.002306	-0.9995956	-0.9833767	-1.022741
28/12/2025	19:19	-1.020469	-0.9994709	-1.006854	-1.007104	-0.9925832	-1.022741	-0.9958478	-1.011197	-1.01479	-0.9978545	-0.9960199	-1.0006	83	-1.012618	-1.006044	-1.002395	-0.9863175	-1.022741
28/12/2025	20:09	-1.024682	-0.9951133	-1.006543	-1.006792	-0.9919625	-1.021964	-0.9947633	-1.009181	-1.01323	-0.9962998	-0.992444	-0.99897	54	-1.011841	-1.002306	-1.00084	-0.9832219	-1.024682
28/12/2025	20:59	-1.021717	-0.9971365	-1.00701	-1.007104	-0.9936693	-	1.023053	-0.9947633	-1.008871	-1.013854	-0.9966107	-0.9933769	-0.9994	411	-1.01355	-1.003708	-1.008462	-0.9861627	-1.023053
28/12/2025	21:49	-1.026242	-0.9940239	-1.007478	-1.009285	-0.9907212	-1.024452	-0.9950731	-1.009801	-1.013386	-0.9978545	-0.992755	-0.9972	678	-1.018989	-1.004019	-1.002551	-0.9839958	-1.026242
28/12/2025	22:39	-1.02515	-0.9954246	-1.006854	-1.007571	-0.993359	-1	.021964	-0.995383	-1.010732	-1.021499	-0.9990983	-0.995709	-1.004564	-	1.011841	-1.003552	-1.000218	-0.983841	-1.02515
28/12/2025	23:29	-1.02437	-0.993557	-1.006076	-1.005702	-0.9908764	-1	.02243	-0.9944534	-1.008251	-1.012138	-0.9969216	-0.9913557	-0.997423	-1.015415	-1.004798	-1.004418	-0.9827576	-1.02437
29/12/2025	00:19	-1.030142	-1.028573	-1.020719	-1.026421	-1.020047	-1	.040007	-1.017074	-1.04299	-1.051454	-1.029571	-1.018874	-1.0308	-1.01	9922	-1.013678	-1.012973	-1.001022	-1.051454
29/12/2025	01:09	-1.021561	-0.9927789	-1.004829	-1.010375	-0.9890144	-1.02243	-0.9922843	-1.008096	-1.011358	-0.9942786	-0.9915112	-0.9966	468	-1.008889	-0.9991899	-0.9969512	-0.9816741	-1.02243
29/12/2025	01:59	-1.018597	-0.9920007	-1.004673	-1.006325	-0.9887041	-1.019786	-0.9911998	-1.00763	-1.011826	-0.9941231	-0.9922886	-0.9960	258	-1.007801	-0.9985668	-0.9969512	-0.9815193	-1.019786
29/12/2025	02:49	-1.02281	-0.9943352	-1.005764	-1.005079	-0.9887041	-	1.019786	-0.9918195	-1.006545	-1.011514	-0.994745	-0.9916667	-0.99618	11	-1.01122	-0.9991899	-0.9986623	-0.9805906	-1.02281
29/12/2025	03:39	-1.018753	-0.9957358	-1.005297	-1.005702	-0.9913419	-1.020253	-0.9916646	-1.00794	-1.011202	-0.9942786	-0.9905784	-0.9968	02	-1.007024	-0.9987226	-0.9985067	-0.9809002	-1.020253
29/12/2025	04:29	-1.022185	-1.001183	-1.010593	-1.012712	-1.001428	-1	.025386	-0.9984817	-1.018331	-1.022123	-1.00143	-0.9974192	-1.002235	-	1.010132	-1.003552	-0.9991289	-0.9818289	-1.025386
29/12/2025	05:19	-1.034823	-1.003828	-1.017448	-1.016918	-0.9980139	-	1.027408	-1.001735	-1.01554	-1.018379	-1.001119	-0.998041	-1.006737	-1	.027847	-1.011029	-1.011106	-0.9918895	-1.034823
29/12/2025	06:09	-1.032327	-1.003828	-1.017292	-1.016451	-1.000962	-1	.03083	-1.004834	-1.016315	-1.021499	-1.003296	-0.9972637	-1.005651	-1	.022874	-1.011653	-1.026039	-1.002569	-1.032327
29/12/2025	06:59	-1.022341	-0.9972921	-1.009814	-1.008506	-0.9927383	-1.023675	-0.995383	-1.009646	-1.016194	-0.9964552	-0.9946206	-1.0013	04	-1.014172	-1.004954	-1.00644	-0.9894131	-1.023675
29/12/2025	07:49	-1.024994	-1.002272	-1.012774	-1.010375	-0.9944451	-	1.026319	-0.9998761	-1.013524	-1.016506	-1.000964	-0.9946206	-1.00922	1	-1.016037	-1.011964	-1.007062	-0.9855436	-1.026319
29/12/2025	08:39	-1.039971	-1.00554	-1.019005	-1.017385	-0.99429	-1.0	2943	-1.004679	-1.012128	-1.019939	-1.000964	-0.9997512	-1.002235	-1.0	21786	-1.010095	-1.004573	-0.9894131	-1.039971
29/12/2025	09:29	-1.027802	-0.9993152	-1.008101	-1.007883	-0.9956864	-1.026164	-0.9952281	-1.015074	-1.015258	-0.9984764	-0.9958644	-1.000	062	-1.017125	-1.003708	-1.004107	-0.9889487	-1.027802
29/12/2025	10:19	-1.047928	-1.043669	-1.058107	-1.056798	-1.044253	-1	.072517	-1.031792	-1.053846	-1.076729	-1.041231	-1.033178	-1.056725	-1	.037326	-1.025361	-1.014062	-1.001795	-1.076729
29/12/2025	11:09	-1.030298	-0.9979146	-1.008256	-1.012089	-0.9958416	-1.026475	-0.9978619	-1.011973	-1.020875	-1.003607	-0.9971082	-1.0068	93	-1.021165	-1.00807	-1.016551	-0.9864723	-1.030298
29/12/2025	11:59	-1.033887	-1.013633	-1.019473	-1.018476	-1.002048	-1	.035341	-1.001425	-1.014299	-1.019939	-1.004851	-0.9999067	-1.006116	-	1.016503	-1.0062	-1.006906	-0.9898774	-1.035341
29/12/2025	12:49	-1.026398	-0.9966696	-1.006231	-1.011621	-0.9921177	-1.024608	-0.9950731	-1.012283	-1.013698	-0.9967662	-0.9925995	-0.998	3544	-1.014794	-1.007291	-1.005973	-0.9853888	-1.026398
29/12/2025	13:39	-1.023902	-1.001183	-1.008412	-1.011777	-0.9944451	-	1.026786	-1.002045	-1.01616	-1.016194	-0.9994092	-0.9958644	-1.007358	-1.022719	-1.016014	-1.02775	-0.9886392	-1.02775
29/12/2025	14:29	-1.040127	-1.010987	-1.022433	-1.021903	-1.016944	-1	.03923	-1.009792	-1.020658	-1.023371	-1.01278	-1.00597	-1.018536	-1.02	909	-1.028477	-1.034128	-0.9891035	-1.040127
29/12/2025	15:19	-1.020001	-0.9976033	-1.006387	-1.007415	-0.9932038	-1.022741	-0.9938337	-1.010112	-1.015102	-0.9973881	-0.9941542	-0.998	5097	-1.028468	-1.001838	-1.007218	-0.9864723	-1.028468
29/12/2025	16:09	-1.02827	-1.009275	-1.015422	-1.019722	-1.004686	-1.	036119	-0.9994113	-1.012128	-1.018535	-1.003762	-1.004726	-1.008135	-1	.016969	-1.007135	-1.004884	-0.9884844	-1.036119
29/12/2025	16:59	-1.02359	-0.9974477	-1.008101	-1.008506	-0.9918073	-	1.024141	-0.9963126	-1.010422	-1.014322	-0.9966107	-0.9952425	-1.0009	94	-1.021631	-1.002461	-1.006284	-0.9861627	-1.024141
29/12/2025	17:49	-1.02281	-1.002739	-1.012151	-1.011933	-0.9955313	-1	.025697	-0.9986366	-1.01523	-1.025243	-1.001586	-1.000373	-1.005961	-1	.015415	-1.010718	-1.000062	-0.983841	-1.025697
29/12/2025	18:39	-1.025306	-1.007408	-1.024146	-1.016139	-0.9969278	-	1.030986	-1.009017	-1.019107	-1.048022	-1.015267	-1.005193	-1.017294	-	1.016037	-1.012743	-1.005818	-0.9937469	-1.048022
29/12/2025	19:29	-1.020625	-0.9986927	-1.009814	-1.007571	-0.9918073	-1.023519	-0.9980169	-1.011663	-1.019159	-0.9958333	-0.9950871	-1.000	217	-1.016814	-1.001059	-1.005818	-0.986627	-1.023519
29/12/2025	20:19	-1.021249	-0.9954246	-1.006231	-1.006481	-0.9910315	-1.022741	-0.9924393	-1.009181	-1.013386	-0.9944341	-0.992444	-0.9975	782	-1.010753	-0.9995015	-1.004418	-0.982448	-1.022741
29/12/2025	21:09	-1.037319	-1.012855	-1.027262	-1.019722	-1.009806	-1	.037674	-1.009637	-1.025931	-1.03476	-1.009981	-1.011567	-1.019467	-1.	029867	-1.025517	-1.019817	-0.9917348	-1.037674
29/12/2025	21:59	-1.019065	-0.9960471	-1.00997	-1.010219	-0.9946003	-	1.025386	-0.9969323	-1.014299	-1.022903	-0.9992537	-1.001928	-1.00937	7	-1.015881	-1.008537	-1.001618	-0.9869366	-1.025386
29/12/2025	22:49	-1.022341	-0.9930901	-1.006076	-1.005546	-0.9887041	-1.020875	-0.9904251	-1.00639	-1.011202	-0.9972326	-0.9921331	-0.9961	811	-1.011841	-1.000904	-0.9964846	-0.9807454	-1.022341
29/12/2025	23:39	-1.024838	-0.993557	-1.006231	-1.005079	-0.9894799	-	1.020719	-0.9918195	-1.008871	-1.011826	-0.9939677	-0.9899565	-0.9957	154	-1.010443	-1.000748	-0.9986623	-0.9816741	-1.024838
30/12/2025	00:29	-1.020469	-0.9993152	-1.013709	-1.008817	-0.9950658	-1.026319	-1.006538	-1.011352	-1.024931	-1.005162	-0.998352	-1.004719	-1.013395	-1.010562	-0.9985067	-0.9856984	-1.026319
30/12/2025	01:19	-1.019845	-0.9927789	-1.007322	-1.005079	-0.9893247	-1.020097	-0.9913547	-1.00639	-1.011046	-0.9938122	-0.9902674	-0.9966	468	-1.008578	-0.9991899	-0.9961735	-0.9832219	-1.020097
30/12/2025	02:09	-1.019221	-0.9926233	-1.004985	-1.003832	-0.9885489	-1.019164	-0.990735	-1.007475	-1.010734	-0.9936567	-0.9899565	-0.9957	154	-1.006402	-1.000904	-0.9964846	-0.9822932	-1.019221
30/12/2025	02:59	-1.013137	-0.9916895	-1.004362	-1.004767	-0.9874628	-1.019008	-0.9919745	-1.005924	-1.00933	-0.9936567	-0.9912002	-0.9954	049	-1.006558	-0.9973205	-0.9980401	-0.9801263	-1.019008
30/12/2025	03:49	-1.016101	-0.9934014	-1.003116	-1.003365	-0.9880834	-1.018542	-0.9893406	-1.005149	-1.009798	-0.991791	-0.9893346	-0.9955	601	-1.005781	-0.9971648	-0.9933736	-0.9799715	-1.018542
30/12/2025	04:39	-1.039191	-1.006785	-1.015267	-1.017385	-1.001893	-1	.031141	-1.009327	-1.023759	-1.022123	-1.006561	-1.001928	-1.009221	-1	.021476	-1.008848	-1.004107	-0.9946756	-1.039191
30/12/2025	05:29	-1.025774	-0.9993152	-1.01293	-1.009596	-0.9941348	-	1.024919	-1.00344	-1.013368	-1.015258	-1.001119	-0.9949316	-1.000838	-	1.020388	-1.009783	-1.00504	-0.9881748	-1.025774
30/12/2025	06:19	-1.02749	-1.007252	-1.010749	-1.011466	-1.000652	-1.	027408	-0.9997211	-1.016935	-1.019471	-1.004384	-1.000684	-1.003633	-1	.012463	-1.002617	-1.004418	-0.9856984	-1.02749
30/12/2025	07:09	-1.022498	-0.9955802	-1.010593	-1.009596	-0.9907212	-1.02383	-0.9964675	-1.010732	-1.015882	-0.9966107	-0.995709	-1.00285	6	-1.014327	-1.009783	-1.01064	-0.9867818	-1.02383
30/12/2025	07:59	-1.024838	-0.9966696	-1.008412	-1.009752	-0.9907212	-1.024764	-0.9949182	-1.008561	-1.01401	-0.9955224	-0.9929104	-0.9989	754	-1.016037	-1.007602	-1.008306	-0.9904965	-1.024838
30/12/2025	08:49	-1.035603	-1.006785	-1.011684	-1.016139	-1.001272	-1	.029897	-0.9969323	-1.021123	-1.016975	-1.000187	-0.9936878	-1.006116	-1.024739	-1.009783	-1.015462	-0.9931278	-1.035603
30/12/2025	09:39	-1.051516	-1.022037	-1.027885	-1.029225	-1.020823	-1	.045141	-1.012116	-1.049504	-1.034292	-1.023352	-1.021206	-1.014965	-1	.027847	-1.024583	-1.01204	-0.9980807	-1.051516
30/12/2025	14:24	-1.020313	-0.9957358	-1.005452	-1.008038	-0.9910315	-1.021808	-0.9927491	-1.009336	-1.015882	-0.9987873	-0.9944652	-0.999	4411	-1.015726	-1.004331	-1.005351	-0.9832219	-1.021808
30/12/2025	15:04	-1.024682	-1.003673	-1.012151	-1.01427	-1.004841	-1.	03223	-0.9997211	-1.012283	-1.019783	-0.9998756	-1.000373	-1.007979	-1	.020077	-1.009939	-1.006129	-0.9874009	-1.03223
30/12/2025	15:54	-1.029674	-1.005852	-1.025237	-1.026732	-1.005307	-1	.04063	-1.007158	-1.020658	-1.035072	-1.011847	-1.012966	-1.012171	-1.	014949	-1.019753	-1.003329	-0.9863175	-1.04063
30/12/2025	16:44	-1.028582	-1.005385	-1.019161	-1.014581	-0.9989449	-	1.02943	-1.00344	-1.017866	-1.032576	-1.005006	-1.000062	-1.010929	-1.	018989	-1.009939	-1.007684	-0.9900322	-1.032576
30/12/2025	17:34	-1.020625	-0.9957358	-1.007166	-1.007415	-0.991497	-	1.02383	-0.9935238	-1.009336	-1.014166	-0.9962998	-0.9932214	-0.99742	3	-1.011375	-1.005577	-1.001773	-0.9863175	-1.02383
30/12/2025	18:24	-1.022341	-0.9962027	-1.006387	-1.006481	-0.9907212	-1.023208	-0.9929041	-1.008716	-1.014166	-0.995056	-0.9939988	-0.9988	202	-1.00951	-1.001215	-0.9980401	-0.9850792	-1.023208
30/12/2025	19:14	-1.021561	-1.014722	-1.011995	-1.015983	-0.9939796	-	1.02383	-0.9973971	-1.013679	-1.020875	-1.002208	-1.001306	-1.01155	-1	.018989	-1.023336	-0.9997511	-0.9839958	-1.02383
30/12/2025	20:04	-1.026866	-0.9969808	-1.011528	-1.015204	-0.9963071	-1.024919	-0.9942985	-1.014609	-1.014946	-0.9970771	-0.9960199	-1.001	149	-1.013395	-1.009939	-1.005351	-0.9914252	-1.026866
30/12/2025	20:54	-1.022654	-0.9946464	-1.005608	-1.005857	-0.9902557	-1.022119	-0.993059	-1.00794	-1.01167	-0.9952114	-0.9918221	-0.996646	8	-1.008578	-1.000748	-1.001462	-0.9815193	-1.022654
30/12/2025	21:44	-1.021405	-0.993557	-1.005297	-1.004611	-0.9894799	-	1.022741	-0.9915097	-1.009181	-1.013074	-0.994745	-0.9905784	-0.99633	63	-1.008112	-0.9990341	-0.9961735	-0.9815193	-1.022741
30/12/2025	22:14	-1.027178	-1.004295	-1.01293	-1.011154	-1.002514	-1.	025697	-0.9970873	-1.017711	-1.027428	-1.00283	-1.003794	-1.008445	-1.	01728	-1.008537	-0.9981956	-0.9844601	-1.027428
30/12/2025	22:34	-1.020157	-0.9921564	-1.004518	-1.006325	-0.9887041	-1.024141	-0.9905801	-1.00639	-1.010578	-0.9931903	-0.9908893	-0.9957	154	-1.007956	-1.000125	-0.9997511	-0.9853888	-1.024141
30/12/2025	23:24	-1.017661	-0.9915339	-1.008568	-1.004455	-0.9883937	-1.020253	-0.9929041	-1.00763	-1.011358	-0.9935012	-0.989801	-0.99695	73	-1.01122	-0.9993457	-1.002551	-0.9809002	-1.020253
31/12/2025	00:14	-1.016257	-0.9940239	-1.004985	-1.006169	-0.9885489	-1.019164	-0.9921294	-1.007785	-1.01089	-0.9935012	-0.992444	-0.99711	25	-1.00951	-0.9995015	-1.004418	-0.9815193	-1.019164
31/12/2025	01:04	-1.018753	-0.9918451	-1.00405	-1.004455	-0.9885489	-	1.019008	-0.9924393	-1.00732	-1.010578	-0.9933458	-0.989801	-0.995404	9	-1.006558	-0.9974763	-0.9971068	-0.9818289	-1.019008
31/12/2025	01:14	-1.016881	-0.9934014	-1.005452	-1.005079	-0.9883937	-1.022897	-0.9908899	-1.006234	-1.010266	-0.9933458	-0.9913557	-0.994	9391	-1.007179	-1.000748	-0.9975734	-0.9799715	-1.022897
31/12/2025	01:54	-1.018441	-0.991067	-1.003739	-1.005234	-0.9871524	-	1.018542	-0.990735	-1.005769	-1.009954	-0.9924129	-0.9899565	-0.99571	54	-1.007024	-0.9966974	-0.996329	-0.9801263	-1.018542
31/12/2025	02:44	-1.014385	-0.9918451	-1.004985	-1.003209	-0.9887041	-1.019475	-0.9898054	-1.00763	-1.011202	-0.9935012	-0.9893346	-0.9961	811	-1.007335	-0.9993457	-1.001618	-0.9812098	-1.019475
31/12/2025	03:34	-1.025462	-0.9968252	-1.009659	-1.010842	-0.9901005	-1.024608	-0.9992563	-1.016625	-1.013698	-0.9990983	-0.9969527	-1.000	683	-1.019922	-1.005733	-1.004107	-0.9863175	-1.025462
31/12/2025	04:24	-1.018753	-1.004918	-1.010126	-1.011933	-0.9975484	-	1.026164	-1.000806	-1.013058	-1.020875	-1.002208	-0.998352	-1.008445	-	1.011064	-1.007446	-0.9967957	-0.9833767	-1.026164
31/12/2025	05:14	-1.025306	-0.9957358	-1.007945	-1.008662	-0.9922728	-1.020564	-0.9941435	-1.009026	-1.016038	-0.9983209	-0.9955535	-1.001	459	-1.025982	-1.007914	-1.006129	-0.983841	-1.025982
31/12/2025	06:04	-1.024682	-0.9966696	-1.00592	-1.008817	-0.9901005	-	1.02103	-0.9938337	-1.008871	-1.01245	-0.9955224	-0.9918221	-0.998199	2	-1.010443	-1.00324	-0.9989734	-0.9818289	-1.024682
31/12/2025	06:54	-1.02515	-0.9960471	-1.010905	-1.007727	-0.9925832	-	1.027563	-1.001735	-1.011818	-1.015258	-0.9973881	-0.995709	-1.000217	-1.021786	-1.01212	-1.003329	-0.986627	-1.027563
31/12/2025	07:14	-1.0459	-1.007719	-1.015578	-1.01832	-1.000652	-1.03	5497	-1.007158	-1.01585	-1.020563	-1.003762	-1.001617	-1.008135	-1.026	293	-1.012587	-1.021217	-0.9918895	-1.0459
31/12/2025	07:44	-1.02281	-0.9943352	-1.007945	-1.006169	-0.9916522	-	1.021341	-0.9949182	-1.009957	-1.014166	-0.9978545	-0.9922886	-0.9981	992	-1.011686	-1.000436	-1.000684	-0.983841	-1.02281
31/12/2025	08:34	-1.039347	-1.001338	-1.010905	-1.00835	-0.9966174	-1	.023364	-0.9946083	-1.010422	-1.014946	-1.001119	-0.995709	-1.001459	-	1.021009	-1.002929	-1.007529	-0.9884844	-1.039347
31/12/2025	09:24	-1.030922	-0.9962027	-1.006543	-1.006013	-0.992428	-	1.022741	-0.9932139	-1.008406	-1.013854	-0.9952114	-0.9918221	-0.9986	649	-1.014794	-1.004487	-1.003951	-0.9855436	-1.030922
31/12/2025	10:14	-1.024526	-1.002583	-1.009035	-1.008817	-0.9973932	-	1.025541	-1.000961	-1.012438	-1.028676	-1.003762	-1.000995	-1.00829	-1	.017435	-1.002773	-1.009862	-0.9864723	-1.028676
31/12/2025	11:04	-1.029362	-1.010209	-1.019784	-1.019566	-1.008875	-1	.036741	-1.000031	-1.015074	-1.029612	-1.004695	-1.003949	-1.009842	-1	.016503	-1.008848	-1.003018	-0.9886392	-1.036741
31/12/2025	11:54	-1.024526	-1.001961	-1.009659	-1.012245	-0.9953761	-	1.027097	-1.00313	-1.013058	-1.016819	-1.002519	-0.9967973	-1.005185	-	1.017746	-1.007291	-1.009706	-0.995759	-1.027097
31/12/2025	12:44	-1.025774	-1.003984	-1.013086	-1.014737	-1.001893	-1	.026941	-0.9997211	-1.014764	-1.023839	-1.008582	-1.008613	-1.011395	-	1.011841	-1.01321	-0.9997511	-0.9844601	-1.026941
31/12/2025	13:34	-1.026866	-0.9969808	-1.011372	-1.007571	-0.9925832	-1.02383	-0.9973971	-1.010112	-1.013698	-0.9955224	-0.9933769	-0.9981	992	-1.01324	-1.003552	-1.001929	-0.9833767	-1.026866
31/12/2025	13:44	-1.025618	-1.001961	-1.011061	-1.007259	-0.9918073	-	1.022586	-0.9941435	-1.011507	-1.014946	-0.9970771	-0.9941542	-0.9999	069	-1.012773	-1.001838	-0.9999067	-0.9847697	-1.025618
31/12/2025	14:24	-1.030142	-1.003673	-1.010126	-1.010375	-0.9970829	-	1.02663	-1.000496	-1.013524	-1.016506	-1.000498	-0.995709	-1.005185	-1	.01728	-1.011653	-1.005662	-0.9850792	-1.030142
31/12/2025	15:14	-1.021717	-0.9957358	-1.006543	-1.006481	-0.9894799	-1.023364	-0.9935238	-1.008096	-1.013074	-0.9949005	-0.9918221	-0.998	1992	-1.009976	-1.001838	-0.997729	-0.9821384	-1.023364
31/12/2025	16:04	-1.020313	-0.9954246	-1.006854	-1.007104	-0.9918073	-1.025852	-0.9922843	-1.009181	-1.013542	-0.9959888	-0.9933769	-0.997	8887	-1.009044	-1.001371	-0.9989734	-0.9827576	-1.025852
