1769547060	-1.017817	-0.9954246	-1.007166	-1.006636	-0.9888592	-1.02103	-0.9936787	-1.00794	-1.01245	-0.9942786	-0.992755	-0.996802	-	1.014794	-0.9996573	-0.9975734	-0.9836862	-1.02103
1769550060	-1.024994	-0.9930901	-1.005297	-1.005857	-0.990566	-	1.022119	-0.9932139	-1.007785	-1.012294	-0.9953669	-0.9916667	-0.9974	23	-1.010132	-0.9993457	-1.000062	-0.9813645	-1.024994
1769553060	-1.021405	-1.00912	-1.011216	-1.010998	-0.9935142	-1	.025541	-1.009327	-1.012748	-1.027584	-1.000187	-1.000529	-1.007824	-1	.017902	-1.013678	-0.9983512	-0.9914252	-1.027584
1769556060	-1.020313	-0.9930901	-1.005764	-1.00539	-0.9893247	-	1.02103	-0.9908899	-1.00732	-1.012138	-0.9953669	-0.9912002	-0.998354	4	-1.009821	-0.9987226	-0.9992845	-0.9832219	-1.02103
1769559060	-1.020469	-1.006474	-1.009814	-1.008506	-0.9977036	-	1.02523	-0.9992563	-1.01616	-1.03008	-1.001586	-1.003949	-1.009687	-1.	012152	-1.002929	-0.9986623	-0.9853888	-1.03008
1769562060	-1.014853	-0.9934014	-1.004206	-1.005234	-0.9879283	-1.020097	-0.9905801	-1.006855	-1.010734	-0.9930348	-0.9904229	-0.995	2496	-1.008267	-0.9990341	-0.9952402	-0.9809002	-1.020097
1769565060	-1.02671	-1.006474	-1.014799	-1.014425	-1.003445	-1.	02803	-1.004834	-1.014299	-1.024307	-1.002985	-1.003327	-1.005806	-1.0	22874	-1.00511	-1.007062	-0.9903418	-1.02803
1769568060	-1.015945	-0.9913782	-1.007945	-1.0043	-0.9879283	-1	.020564	-0.9911998	-1.005924	-1.01011	-0.9931903	-0.9922886	-0.995094	4	-1.005781	-0.9995015	-0.9935291	-0.979662	-1.020564
1769571060	-1.015789	-0.9916895	-1.003895	-1.003832	-0.9880834	-1.018697	-0.9896505	-1.0067	-1.01089	-0.9930348	-0.9907338	-0.994939	1	-1.006247	-0.9979437	-0.9947735	-0.981055	-1.018697
1769574060	-1.036851	-1.011143	-1.023679	-1.01427	-1.002203	-1.	029275	-0.9984817	-1.015385	-1.024619	-1.003451	-1.000218	-1.011239	-1	.026914	-1.015391	-1.004884	-0.9875557	-1.036851
1769577060	-1.021249	-0.9971365	-1.006076	-1.006636	-0.9911867	-1.021808	-0.9944534	-1.014454	-1.01479	-0.99801	-0.9941542	-0.999285	9	-1.014794	-1.005733	-1.001307	-0.9839958	-1.021808
1769580060	-1.032639	-1.009742	-1.016669	-1.01536	-0.9995655	-1	.036119	-1.002665	-1.017556	-1.016506	-1.002985	-0.9972637	-1.012792	-	1.017125	-1.012276	-1.008151	-0.9963782	-1.036119
1769583060	-1.020469	-0.9968252	-1.007478	-1.009285	-0.9928935	-1.02663	-0.9947633	-1.009957	-1.015258	-0.9973881	-0.9929104	-0.9981	992	-1.017902	-1.005577	-1.00644	-0.9850792	-1.02663
1769586060	-1.026554	-1.010832	-1.020408	-1.018476	-1.001893	-1	.032074	-0.9998761	-1.024845	-1.032888	-1.012313	-1.003794	-1.006737	-	1.029245	-1.009939	-1.005351	-1.003653	-1.032888
1769589060	-1.028582	-1.004295	-1.016201	-1.017074	-1.004841	-1	.033163	-1.00251	-1.013524	-1.026179	-1.007805	-1.007836	-1.011395	-1.	016969	-1.009783	-1.003173	-0.9878653	-1.033163
1769592060	-1.02827	-1.006318	-1.01589	-1.014425	-1.003134	-1.0	33941	-1.002355	-1.01554	-1.021967	-1.012469	-1.003794	-1.007979	-1.02	0077	-1.009627	-1.00364	-0.9939017	-1.033941
1769595060	-1.035759	-1.004918	-1.017292	-1.016139	-1.0036	-1.0	33474	-1.009947	-1.021743	-1.022435	-1.005317	-1.003327	-1.005961	-1.0	27847	-1.009939	-1.002862	-0.9945208	-1.035759
1769598060	-1.027958	-1.007563	-1.025393	-1.018164	-1.002048	-1	.032074	-1.009792	-1.029498	-1.023371	-1.007027	-1.003949	-1.009221	-1	.027691	-1.016482	-1.030083	-0.9932826	-1.032074
1769601060	-1.025462	-1.011299	-1.015422	-1.020345	-0.9995655	-	1.035341	-1.007158	-1.020502	-1.043653	-1.021331	-1.015299	-1.026453	-	1.027381	-1.018974	-1.001307	-0.9880201	-1.043653
1769604060	-1.023902	-0.9972921	-1.007945	-1.006792	-0.9969278	-1.022741	-0.9949182	-1.011042	-1.018379	-0.9978545	-0.9963308	-1.001	459	-1.016814	-1.004175	-1.009395	-0.9850792	-1.023902
1769607060	-1.024058	-1.004607	-1.012151	-1.013335	-0.9978587	-	1.02663	-1.000496	-1.013679	-1.019627	-0.9989428	-0.9974192	-1.001459	-1.017435	-1.004954	-1.031483	-0.9968425	-1.031483
1769610060	-1.034511	-1.043047	-1.030378	-1.026577	-1.022219	-1	.044052	-1.020482	-1.033065	-1.060659	-1.030504	-1.021673	-1.033749	-1	.034684	-1.026452	-1.018728	-0.9908061	-1.060659
1769613060	-1.029362	-1.007252	-1.012774	-1.017853	-0.9961519	-	1.032074	-1.00158	-1.020192	-1.025087	-1.007494	-1.003483	-1.012637	-1	.02334	-1.028166	-1.003018	-0.9869366	-1.032074
1769616060	-1.026398	-0.9974477	-1.008724	-1.009129	-0.9927383	-1.02523	-0.9950731	-1.011197	-1.017755	-0.9967662	-0.9950871	-0.9997	516	-1.027381	-1.007135	-1.002862	-0.9864723	-1.027381
1769619060	-1.022498	-0.9972921	-1.007633	-1.007571	-0.9925832	-1.023208	-0.9949182	-1.011352	-1.015882	-0.9970771	-0.9929104	-1.000	683	-1.017902	-1.003552	-1.00504	-0.9875557	-1.023208
1769622060	-1.024682	-0.9982258	-1.008256	-1.00835	-0.9928935	-	1.023986	-0.9942985	-1.011197	-1.015258	-0.9972326	-0.9930659	-0.9991	307	-1.019145	-1.004642	-1.010329	-0.9849245	-1.024682
1769625060	-1.02437	-1.006941	-1.013397	-1.015204	-0.9959968	-1	.029897	-1.003904	-1.016005	-1.019783	-1.004695	-0.9989739	-1.008135	-	1.024428	-1.011497	-1.000996	-0.9883296	-1.029897
1769628060	-1.022029	-0.9976033	-1.008412	-1.007571	-0.9910315	-1.024452	-0.9942985	-1.010422	-1.014634	-0.9961443	-0.9938433	-0.998	1992	-1.011375	-1.002461	-0.9986623	-0.9853888	-1.024452
1769631060	-1.025306	-0.9979146	-1.012618	-1.010375	-0.9975484	-1.028497	-1.00344	-1.016935	-1.015414	-1.000498	-0.9971082	-1.001615	-1.024739	-1.007602	-1.008929	-0.9903418	-1.028497
1769634060	-1.020469	-0.9954246	-1.007478	-1.007727	-0.990566	-	1.022586	-0.9947633	-1.009336	-1.015726	-0.9984764	-0.9955535	-1.0005	28	-1.014327	-1.004331	-0.9980401	-0.9889487	-1.022586
1769637060	-1.020001	-0.9938683	-1.007478	-1.007259	-0.9908764	-1.022741	-0.9924393	-1.008561	-1.013542	-0.9978545	-0.9925995	-0.996	9573	-1.009821	-1.003396	-1.006284	-0.9855436	-1.022741
1769640060	-1.021405	-0.9957358	-1.00701	-1.006013	-0.9904109	-	1.022897	-0.9915097	-1.009646	-1.012294	-0.9962998	-0.9925995	-0.9968	02	-1.014172	-1.001994	-1.001307	-0.9821384	-1.022897
1769643060	-1.023434	-0.9979146	-1.012307	-1.013023	-0.9995655	-1.029119	-0.9978619	-1.014454	-1.017755	-0.9992537	-0.9946206	-1.002	856	-1.016037	-1.008693	-1.002395	-0.9870914	-1.029119
1769646060	-1.015789	-0.9949577	-1.004362	-1.006636	-0.9885489	-1.020719	-0.9915097	-1.007165	-1.012294	-0.9949005	-0.9907338	-0.997	5782	-1.011064	-0.9993457	-0.9975734	-0.9813645	-1.020719
1769649060	-1.015633	-0.9918451	-1.004673	-1.0043	-0.9896351	-1	.01963	-0.9901153	-1.00701	-1.011046	-0.9930348	-0.9910448	-0.9950944	-1.007024	-0.9980995	-0.9953957	-0.9805906	-1.01963
1769652060	-1.015321	-0.993557	-1.005297	-1.006013	-0.9893247	-	1.021497	-0.9916646	-1.00701	-1.01167	-0.9933458	-0.992755	-0.9961811	-1.010132	-1.000436	-0.9989734	-0.9826028	-1.021497
1769655060	-1.019689	-1.007719	-1.011372	-1.01427	-1.000652	-1.	030208	-1.000806	-1.012748	-1.022591	-1.001275	-1.002239	-1.010618	-1.	024584	-1.018351	-0.9988178	-0.9878653	-1.030208
1769658060	-1.020157	-0.9962027	-1.00701	-1.006169	-0.9901005	-	1.021341	-0.9936787	-1.009491	-1.013698	-0.9942786	-0.992444	-0.99788	87	-1.009821	-1.002306	-0.9947735	-0.9822932	-1.021341
1769661060	-1.020469	-0.9965139	-1.00997	-1.009908	-0.9922728	-	1.02523	-0.9947633	-1.012128	-1.019003	-0.9981654	-0.9967973	-1.00270	1	-1.015104	-1.01321	-1.001773	-0.9861627	-1.02523
1769664060	-1.02437	-1.000249	-1.007166	-1.006948	-0.9921177	-1	.023364	-0.993059	-1.011507	-1.013854	-1.000187	-0.9938433	-0.9981992	-1.016503	-1.005265	-0.9981956	-0.9841506	-1.02437
1769667060	-1.026866	-1.003517	-1.015111	-1.014893	-0.9983242	-	1.029897	-1.0022	-1.018797	-1.021499	-1.003918	-0.9994403	-1.004098	-1	.025516	-1.012276	-1.012506	-1.008451	-1.029897
1769670060	-1.03139	-1.007408	-1.018694	-1.024707	-1.00391	-1.0	39852	-1.004369	-1.019882	-1.025243	-1.00796	-1.003172	-1.013413	-1.02	8313	-1.016638	-1.018262	-0.9952947	-1.039852
1769673060	-1.024682	-0.9976033	-1.00997	-1.01131	-0.9981691	-1	.023986	-0.9952281	-1.014764	-1.015882	-1.001275	-0.9952425	-1.002235	-1.014327	-1.011185	-1.008617	-0.9895679	-1.024682
1769676060	-1.023902	-1.001961	-1.009814	-1.010219	-0.9973932	-	1.026941	-0.9987915	-1.012593	-1.020095	-0.9975435	-0.9974192	-1.0037	88	-1.013395	-1.003863	-1.002551	-0.9870914	-1.026941
1769679060	-1.046056	-1.004607	-1.023056	-1.0272	-1.011668	-1.0	37674	-1.010102	-1.028567	-1.02852	-1.015423	-1.014521	-1.019312	-1.03	1887	-1.020844	-1.013906	-0.9926634	-1.046056
1769682060	-1.03061	-1.005385	-1.012307	-1.013958	-1.000962	-1.	028963	-1.008088	-1.018952	-1.023059	-1.008582	-1.004571	-1.006582	-1.	027847	-1.018819	-1.019195	-1.000867	-1.03061
1769685060	-1.035291	-1.020947	-1.025393	-1.027979	-1.021444	-1	.032074	-1.012581	-1.019727	-1.032108	-1.00625	-1.008147	-1.01481	-1.0	32198	-1.019909	-1.035061	-0.9949851	-1.035291
1769688060	-1.028894	-1.001338	-1.017915	-1.015204	-0.9991	-1.0	29586	-1.001116	-1.01554	-1.022591	-1.004229	-1.00255	-1.011395	-1.023	34	-1.025673	-1.011106	-0.9897226	-1.029586
1769691060	-1.034199	-1.009587	-1.014955	-1.022215	-1.010272	-1	.031297	-1.009792	-1.020968	-1.032888	-1.008427	-1.00255	-1.017604	-1.	032043	-1.017261	-1.014217	-0.9948304	-1.034199
1769694060	-1.025774	-0.9968252	-1.009035	-1.007727	-0.9918073	-1.024297	-0.9947633	-1.010887	-1.014634	-0.9966107	-0.9950871	-0.999	7516	-1.021009	-1.003708	-1.005662	-0.9881748	-1.025774
1769697060	-1.02359	-1.00414	-1.012307	-1.016139	-1.005617	-1.0	31763	-1.005144	-1.018176	-1.028208	-1.008738	-1.005504	-1.009221	-1.0	19611	-1.013055	-1.006595	-0.986627	-1.031763
1769700060	-1.026086	-0.9980702	-1.012307	-1.014114	-1.001738	-	1.026008	-0.9995662	-1.015074	-1.026023	-1.003296	-1.001617	-1.009532	-1.023651	-1.017417	-1.008773	-0.9886392	-1.026086
1769703060	-1.021093	-0.9969808	-1.008568	-1.009129	-0.9944451	-1.025386	-0.9972422	-1.010112	-1.018067	-0.9998756	-0.9960199	-1.001	77	-1.014794	-1.005889	-1.014995	-0.9863175	-1.025386
1769706060	-1.022966	-0.9985371	-1.009347	-1.007883	-0.9921177	-1.024297	-0.9955379	-1.011663	-1.016663	-0.997699	-0.9955535	-1.0013	04	-1.017435	-1.004642	-1.012662	-0.9874009	-1.024297
1769709060	-1.025306	-1.011921	-1.017603	-1.017385	-0.9995655	-	1.030052	-1.002355	-1.022674	-1.020719	-1.005939	-1.002083	-1.006893	-	1.029401	-1.016793	-1.017017	-0.9932826	-1.030052
1769712060	-1.022654	-1.009431	-1.013086	-1.010375	-0.9995655	-	1.028652	-1.001425	-1.01678	-1.025399	-1.004229	-1.005037	-1.014344	-1	.016037	-1.019597	-1.000373	-0.9860079	-1.028652
1769715060	-1.02359	-0.9969808	-1.008412	-1.008817	-0.9921177	-	1.023986	-0.9956929	-1.011352	-1.01635	-0.9958333	-0.9941542	-0.99850	97	-1.012773	-1.002773	-1.001462	-0.9856984	-1.023986
1769718060	-1.021873	-0.9960471	-1.009659	-1.008662	-0.9922728	-1.023519	-0.9952281	-1.010422	-1.014322	-0.9961443	-0.9939988	-0.999	1307	-1.010909	-1.003084	-1.003951	-0.9863175	-1.023519
1769721060	-1.021405	-0.9968252	-1.006076	-1.006948	-0.9904109	-1.022741	-0.9936787	-1.009801	-1.013854	-0.9966107	-0.9932214	-0.997	5782	-1.010753	-1.005577	-1.001929	-0.9880201	-1.022741
1769724060	-1.023902	-0.9957358	-1.007478	-1.006792	-0.9918073	-1.02523	-0.9941435	-1.008871	-1.012606	-0.9962998	-0.9943097	-0.9977	335	-1.01355	-1.000592	-1.002707	-0.9822932	-1.02523
1769727060	-1.022498	-0.9982258	-1.010905	-1.009596	-0.9959968	-1.023053	-0.9929041	-1.009491	-1.018379	-0.9959888	-0.995398	-1.0011	49	-1.010909	-1.001682	-1.004262	-0.9826028	-1.023053
1769730060	-1.02515	-1.00305	-1.009814	-1.008506	-0.9972381	-1.	02523	-0.9978619	-1.01554	-1.026335	-1.002052	-1.00084	-1.007979	-1.01	6503	-1.020844	-1.004884	-0.9892583	-1.026335
1769733060	-1.029674	-1.007252	-1.011684	-1.013335	-0.9987897	-	1.034408	-1.004059	-1.012903	-1.020251	-1.00625	-1.000373	-1.009377	-1	.018989	-1.011185	-1.012506	-0.990187	-1.034408
1769736060	-1.015477	-0.9930901	-1.004362	-1.005857	-0.9888592	-1.02243	-0.9905801	-1.00794	-1.011202	-0.9939677	-0.9908893	-0.99618	11	-1.006402	-0.998411	-0.996329	-0.9813645	-1.02243
1769739060	-1.022185	-0.994802	-1.006231	-1.007415	-0.9899454	-	1.022897	-0.9925942	-1.008561	-1.01479	-0.995056	-0.9919776	-0.998975	4	-1.009355	-1.001215	-0.9992845	-0.9818289	-1.022897
1769742060	-1.017193	-0.9946464	-1.006231	-1.006325	-0.9891696	-1.01963	-0.9933689	-1.00732	-1.013542	-0.9944341	-0.9921331	-0.99633	63	-1.00951	-0.9990341	-1.000529	-0.9816741	-1.01963
1769745060	-1.019221	-0.9946464	-1.006854	-1.00539	-0.9907212	-	1.019942	-0.9915097	-1.008251	-1.013542	-0.995056	-0.9939988	-0.99680	2	-1.006402	-1.001059	-0.9953957	-0.982448	-1.019942
1769748060	-1.045276	-1.011143	-1.026795	-1.023928	-1.0036	-1.0	33008	-1.010257	-1.019262	-1.024307	-1.009826	-1.006281	-1.017604	-1.0	33286	-1.021467	-1.021528	-0.9982355	-1.045276
1769751060	-1.037319	-1.00414	-1.012618	-1.01131	-0.9987897	-1.	02663	-1.000031	-1.013368	-1.020719	-1.000964	-0.9966418	-1.009842	-1.	021942	-1.010406	-1.010795	-0.9874009	-1.037319
1769754060	-1.041063	-1.001027	-1.011372	-1.013023	-0.9969278	-	1.028497	-1.00158	-1.01523	-1.017911	-1.000964	-0.9971082	-1.001304	-1	.022097	-1.011029	-1.014528	-0.9937469	-1.041063
1769757060	-1.030922	-1.009898	-1.015111	-1.015516	-1.007789	-1	.029586	-1.007158	-1.021123	-1.028676	-1.005628	-0.9994403	-1.007824	-	1.026293	-1.022402	-1.03475	-0.9956043	-1.03475
1769760060	-1.058225	-1.011454	-1.01994	-1.020813	-1.000497	-1.	035341	-1.014285	-1.023604	-1.0293	-1.007338	-1.007991	-1.012947	-1.02	9712	-1.021155	-1.022461	-0.9954495	-1.058225
1769763060	-1.030766	-1.004762	-1.015267	-1.014425	-1.001272	-1	.031763	-1.003285	-1.017711	-1.02774	-1.00454	-1.00768	-1.011705	-1.02	6448	-1.022246	-1.007062	-0.9892583	-1.031763
1769766060	-1.02437	-0.9994709	-1.00888	-1.011466	-0.9970829	-1	.025541	-0.9984817	-1.013213	-1.016506	-0.9992537	-0.9966418	-1.00239	1	-1.018679	-1.009472	-1.007218	-0.9875557	-1.025541
1769769060	-1.026086	-1.003828	-1.012774	-1.016451	-1.001117	-1	.03083	-1.003285	-1.018797	-1.032732	-1.006095	-1.00768	-1.018691	-1.0	193	-1.034708	-1.005506	-0.9889487	-1.034708
1769772060	-1.031078	-1.005073	-1.01293	-1.011777	-0.9977036	-1	.026786	-0.9992563	-1.015695	-1.023527	-1.002674	-0.9977301	-1.003788	-1.017746	-1.007602	-1.003329	-0.9889487	-1.031078
1769775060	-1.024682	-1.00165	-1.012307	-1.016606	-0.9986346	-1	.030208	-1.009637	-1.014609	-1.021187	-1.004384	-1.003327	-1.004875	-1	.022563	-1.009783	-1.017017	-0.9889487	-1.030208
1769778060	-1.028582	-1.002428	-1.012618	-1.01723	-1.000807	-1.	029586	-1.000031	-1.01585	-1.017287	-1.004851	-0.9985075	-1.006893	-1.	019611	-1.012431	-1.009706	-0.9875557	-1.029586
1769781060	-1.026086	-1.001805	-1.01589	-1.012712	-0.9983242	-1	.028186	-1.000651	-1.017246	-1.018223	-1.003451	-0.9972637	-1.00208	-1	.028158	-1.011653	-1.008462	-0.9911157	-1.028186
1769784060	-1.039347	-1.010832	-1.016513	-1.017385	-1.001583	-1	.034874	-1.009172	-1.025775	-1.029768	-1.010137	-1.00084	-1.011084	-1.	020699	-1.013366	-1.020906	-0.9946756	-1.039347
1769787060	-1.024058	-1.003828	-1.01293	-1.013179	-0.9986346	-1	.027097	-0.997707	-1.01647	-1.019783	-1.005162	-0.9985075	-1.010463	-1	.028158	-1.009316	-1.006284	-0.9881748	-1.028158
1769790060	-1.02359	-0.9982258	-1.014488	-1.010687	-0.995221	-1	.024452	-1.000961	-1.015074	-1.021655	-1.000187	-1.000218	-1.004875	-1	.019766	-1.0062	-1.00504	-0.9863175	-1.024452
1769793060	-1.035759	-1.013944	-1.013709	-1.016762	-1.006703	-1	.031919	-1.022651	-1.020658	-1.026492	-1.009204	-1.001461	-1.011705	-1	.025827	-1.032527	-1.014684	-0.9949851	-1.035759
1769796060	-1.026242	-0.9976033	-1.00888	-1.007883	-0.9946003	-	1.023519	-0.9980169	-1.010422	-1.015882	-0.9964552	-0.9971082	-1.0003	73	-1.018679	-1.005265	-1.007995	-0.9903418	-1.026242
1769799060	-1.028738	-1.014567	-1.017448	-1.017697	-1.013996	-1	.033319	-1.013045	-1.02531	-1.027896	-1.016511	-1.009235	-1.019312	-1.	028624	-1.018351	-1.005351	-0.9900322	-1.033319
1769802060	-1.025462	-1.002117	-1.012151	-1.014114	-1.002358	-1	.026786	-0.9989465	-1.013368	-1.017599	-0.9992537	-0.9947761	-1.00161	5	-1.014794	-1.009783	-1.00084	-0.9900322	-1.026786
1769805060	-1.02281	-1.000872	-1.007789	-1.021124	-0.9958416	-1	.028186	-1.005764	-1.018641	-1.016194	-1.002363	-0.998352	-1.001925	-1	.016814	-1.023804	-1.012973	-0.9877105	-1.028186
1769808060	-1.021093	-0.9954246	-1.006543	-1.010531	-0.9919625	-1.023208	-0.9942985	-1.010732	-1.01401	-0.9964552	-0.9933769	-0.9983	544	-1.015726	-1.001838	-0.9997511	-0.9863175	-1.023208
1769811060	-1.023434	-0.9979146	-1.009035	-1.008194	-0.9939796	-1.023519	-0.9939886	-1.011352	-1.014946	-0.9956779	-0.9933769	-0.999	2859	-1.013084	-1.002306	-1.013595	-0.9841506	-1.023519
1769814060	-1.019689	-1.005073	-1.012307	-1.011466	-0.9958416	-	1.025541	-0.9978619	-1.013679	-1.019627	-1.000342	-1.00115	-1.003633	-	1.013861	-1.024583	-1.00084	-0.9878653	-1.025541
1770204000	-1.034979	-1.013633	-1.023679	-1.018787	-1.004686	-1	.034719	-1.01475	-1.019107	-1.028364	-1.010292	-1.011878	-1.019933	-1.	021165	-1.021778	-1.017328	-0.9911157	-1.034979
1770206400	-1.026398	-1.00663	-1.013709	-1.014581	-1.002824	-1.	026786	-1.00282	-1.017711	-1.026023	-1.006095	-1.001772	-1.008911	-1.0	22874	-1.011964	-1.005506	-0.9889487	-1.026786
1770209400	-1.034979	-1.00056	-1.022433	-1.016139	-1.005151	-1.	036741	-1.003285	-1.016625	-1.022747	-1.006561	-1.002861	-1.006893	-1.	030644	-1.018507	-1.005662	-0.9906513	-1.036741
1770212400	-1.023278	-1.006007	-1.014176	-1.013179	-1.000652	-1	.028963	-1.00282	-1.016005	-1.028052	-1.004073	-1.000995	-1.009842	-1.	019455	-1.021155	-1.002084	-0.9883296	-1.028963
1770215400	-1.051048	-1.013322	-1.027106	-1.0272	-1.015547	-1.0	49963	-1.018623	-1.031824	-1.028832	-1.013868	-1.011412	-1.016518	-1.0	28158	-1.011185	-1.005973	-1.001022	-1.051048
1770218400	-1.032014	-1.011765	-1.023679	-1.020657	-1.010582	-1	.037519	-1.005918	-1.019107	-1.026648	-1.00796	-1.001772	-1.00829	-1.0	32043	-1.016793	-1.018106	-0.9906513	-1.037519
1770221400	-1.027802	-1.000093	-1.009035	-1.009129	-0.9964623	-	1.024452	-0.9980169	-1.013213	-1.021343	-1.000031	-1.000062	-1.003012	-1.02132	-1.004331	-1.003018	-0.9886392	-1.027802
1770224400	-1.026398	-1.000093	-1.009503	-1.009285	-0.9947555	-	1.023519	-0.9966225	-1.013213	-1.018067	-0.9995647	-0.9952425	-1.0020	8	-1.016503	-1.007758	-1.005973	-0.9878653	-1.026398
1770227400	-1.02515	-0.9979146	-1.009347	-1.008194	-0.9930487	-	1.026008	-0.9950731	-1.011042	-1.016975	-0.9981654	-0.9961754	-1.0000	62	-1.014794	-1.004954	-1.004418	-0.9894131	-1.026008
1770230400	-1.027178	-1.008342	-1.01293	-1.015828	-1.000341	-1.	02803	-1.009792	-1.014609	-1.025867	-1.003918	-0.9999067	-1.007824	-1.	028313	-1.02318	-1.006595	-0.9877105	-1.028313
1770233400	-1.033263	-1.001027	-1.011216	-1.010219	-0.9959968	-	1.027408	-1.002665	-1.013213	-1.021499	-1.001897	-0.9986629	-1.009066	-1.020543	-1.007446	-1.008306	-0.9990094	-1.033263
1770236400	-1.026398	-1.009431	-1.019629	-1.016606	-1.0081	-1.0	2943	-1.011341	-1.019417	-1.042249	-1.016822	-1.019341	-1.025522	-1.02	6604	-1.019286	-1.017639	-0.9999381	-1.042249
1770239400	-1.023746	-1.002272	-1.015267	-1.014581	-1.000186	-1	.03083	-1.000651	-1.01647	-1.022903	-1.00283	-1.007525	-1.005651	-1.02	4273	-1.021467	-1.003018	-0.9884844	-1.03083
1770242400	-1.023122	-1.007097	-1.013865	-1.013023	-1.002048	-1	.028963	-1.000341	-1.016935	-1.022123	-1.006095	-1.005037	-1.00503	-1.	019766	-1.014768	-1.00084	-0.9863175	-1.028963
1770245400	-1.021249	-0.9971365	-1.006854	-1.007415	-0.9916522	-1.022741	-0.9944534	-1.010577	-1.014166	-0.9964552	-0.9929104	-0.998	3544	-1.012307	-1.001371	-0.9983512	-0.9836862	-1.022741
1770248400	-1.022341	-0.9966696	-1.007322	-1.008194	-0.9907212	-1.023675	-0.9958478	-1.009646	-1.015258	-0.9970771	-0.9936878	-0.999	4411	-1.011375	-1.004954	-1.000996	-0.9860079	-1.023675
1770251400	-1.017973	-0.9952689	-1.007322	-1.006169	-0.9896351	-1.023208	-0.9925942	-1.008251	-1.013386	-0.9961443	-0.9925995	-0.997	1125	-1.008267	-1.000436	-0.9974179	-0.9829123	-1.023208
1770254400	-1.022185	-0.9941795	-1.007166	-1.006013	-0.9904109	-1.022586	-0.9927491	-1.008561	-1.01245	-0.9964552	-0.9919776	-0.9983	544	-1.009199	-0.9995015	-0.9974179	-0.9816741	-1.022586
1770257400	-1.014541	-0.9929345	-1.004985	-1.005079	-0.9888592	-1.019319	-0.9916646	-1.007165	-1.011514	-0.9941231	-0.9913557	-0.995	8706	-1.006402	-0.9991899	-0.9939958	-0.9812098	-1.019319
1770260400	-1.019689	-0.9946464	-1.005297	-1.005857	-0.9908764	-1.020253	-0.9927491	-1.008561	-1.013386	-0.995056	-0.9952425	-0.9980	44	-1.007801	-1.001059	-0.9972623	-0.9815193	-1.020253
1770263400	-1.016413	-0.9944908	-1.007633	-1.005546	-0.9904109	-1.019786	-0.9932139	-1.009026	-1.01323	-0.9964552	-0.9933769	-0.9978	887	-1.008267	-0.9996573	-0.9955513	-0.9832219	-1.019786
1770266400	-1.019689	-0.993557	-1.006231	-1.006948	-0.9904109	-	1.023364	-0.9922843	-1.009646	-1.012762	-0.995056	-0.9947761	-0.99819	92	-1.008733	-0.9990341	-0.9971068	-0.982448	-1.023364
1770269400	-1.020937	-1.001027	-1.010749	-1.011621	-0.9980139	-	1.026475	-0.9987915	-1.017246	-1.021967	-1.000342	-1.00115	-1.0086	-1.	016348	-1.017728	-0.9980401	-0.9843053	-1.026475
1770272400	-1.031546	-1.015967	-1.019629	-1.020968	-1.009031	-1	.034719	-1.004369	-1.021123	-1.028208	-1.008116	-1.007991	-1.012171	-1	.021786	-1.008225	-1.015151	-0.9874009	-1.034719
1770275400	-1.039971	-1.007563	-1.025237	-1.023617	-1.006082	-1	.037985	-1.007468	-1.016935	-1.02696	-1.005628	-1.005037	-1.008445	-1.	019611	-1.008537	-1.011573	-0.9909609	-1.039971
1770278400	-1.026242	-0.9999377	-1.01293	-1.010219	-0.9967726	-	1.025075	-0.9967774	-1.012903	-1.017443	-1.000031	-0.9977301	-1.00658	2	-1.017125	-1.011185	-1.025261	-0.9875557	-1.026242
1770281400	-1.025618	-0.9976033	-1.009191	-1.010064	-0.993359	-	1.024608	-0.9955379	-1.011352	-1.016975	-0.9995647	-0.9960199	-1.0006	83	-1.018679	-1.006044	-1.005818	-0.9858531	-1.025618
1770284400	-1.044496	-1.012232	-1.023367	-1.022059	-1.006858	-1	.033941	-1.019553	-1.028722	-1.029768	-1.015578	-1.014521	-1.010308	-1	.049136	-1.031904	-1.037394	-1.000402	-1.049136
1770287400	-1.034043	-1.009431	-1.020096	-1.013647	-0.9989449	-	1.031608	-1.004524	-1.020658	-1.020407	-1.006095	-1.000529	-1.008911	-	1.018834	-1.014457	-1.011417	-0.9966877	-1.034043
1770290400	-1.030298	-1.025461	-1.032091	-1.0353	-1.016789	-1.0	44985	-1.012581	-1.025931	-1.038973	-1.016511	-1.013588	-1.031266	-1.0	19145	-1.016326	-1.006751	-0.9917348	-1.044985
1770293400	-1.027334	-0.9980702	-1.009659	-1.008973	-0.9949106	-1.026786	-0.9972422	-1.013989	-1.016663	-0.9992537	-1.000062	-1.0023	91	-1.01728	-1.016014	-1.005506	-0.9889487	-1.027334
1770296400	-1.02983	-1.000716	-1.012307	-1.016139	-1.001117	-1.	033319	-1.004834	-1.017711	-1.022279	-1.012469	-1.00084	-1.010929	-1.0	22719	-1.014301	-1.012195	-0.9895679	-1.033319
1770299400	-1.024214	-1.001338	-1.010437	-1.011621	-1.002203	-1	.025386	-1.000031	-1.018797	-1.030392	-1.002052	-1.002083	-1.006737	-1	.018523	-1.021	-1.003951	-0.9889487	-1.030392
