1.500073764e12	0.3113	0.8301	4.949	3.76	3.237	3.093	-2.347	0.007935	0.3986	2.888	-0.5273	-2.463	4.762	3.059	1.915	-3.162	-3.276
1.500073765e12	-0.7117	4.384	-1.764	-2.99	2.278	-2.855	2.505	-4.271	-1.114	-1.846	0.5237	4.615	-4.448	-0.2118	4.798	2.394	-0.2386
1.500073766e12	3.953	0.08484	0.6366	2.167	3.181	-0.7886	2.338	-4.183	-1.198	0.4333	4.952	1.079	3.659	1.649	2.508	1.315	-0.5292
1.500073767e12	1.346	-1.287	2.568	4.388	-2.798	2.241	-1.948	1.24	-3.419	-0.08423	-0.02502	-3.762	-3.308	-0.5542	4.1	4.581	-4.406
1.500073768e12	-2.673	-3.983	0.3967	3.988	1.656	-4.41	3.251	-3.469	2.853	-3.235	2.181	2.538	1.24	0.2368	4.625	-3.309	-2.144
1.500073769e12	0.2185	-1.536	3.469	2.386	0.6335	4.286	2.639	-2.344	-0.3113	-0.7501	-1.022	2.523	3.892	-4.039	0.6677	-0.1135	3.296
1.50007377e12	2.253	-2.6	-1.118	-4.012	-4.673	-0.1398	4.254	-0.6836	-2.336	4.714	1.929	2.153	2.617	-0.5774	-4.288	-2.811	2.968
1.500073771e12	-3.742	-0.3571	-2.014	1.844	-2.609	2.93	-3.705	-0.2911	-0.3308	1.178	-1.282	1.526	-4.624	-2.821	4.099	-3.079	-0.2405
1.500073772e12	0.423	0.8636	-2.312	-2.684	-1.555	-2.092	3.179	0.755	-0.2075	4.327	-2.104	-4.597	1.39	3.492	1.613	-3.973	-4.481
1.500073773e12	0.976	3.419	1.921	4.793	-3.877	-2.472	3.132	2.822	-3.931	-3.997	2.383	1.118	-4.713	-1.895	-1.765	-3.66	-1.683
1.500073774e12	3.972	-4.362	-3.501	2.993	-3.74	-1.82	-2.443	-0.9668	-0.4041	-3.894	-0.3882	1.857	4.517	-2.566	4.156	0.3125	-2.805
1.500073775e12	-1.457	-1.677	0.2759	-3.286	-1.322	-1.755	-4.548	-3.303	3.524	-3.53	-1.482	-0.6097	-4.227	3.796	3.307	-3.166	-2.581
1.500073776e12	-0.0415	1.633	2.927	2.888	4.313	0.7581	-1.154	1.791	4.44	-3.646	1.176	1.432	-1.124	-0.7343	-0.6018	-3.97	3.038
1.500073777e12	-2.589	-4.225	-0.9753	-4.86	3.393	-3.342	3.45	3.486	4.301	1.646	-2.04	-0.4968	1.713	3.605	-4.777	-0.575	1.796
1.500073778e12	-4.679	-4.816	-3.489	-2.072	3.743	1.242	1.816	-0.04639	1.447	1.873	-3.623	2.21	1.358	-1.678	1.544	-3.374	-3.716
1.500073779e12	-1.464	3.531	-4.744	3.193	0.9613	4.515	-2.916	-0.2167	1.173	2.658	-3.035	-0.7404	4.208	-4.902	0.719	-2.894	0.1556
1.50007378e12	1.154	-3.288	1.135	4.129	2.61	-1.846	-0.127	3.025	-0.7416	-0.2081	0.1233	2.007	1.516	3.333	-3.06	4.429	1.995
1.500073781e12	-4.444	4.736	4.014	-3.77	-3.745	-0.2319	-1.021	-2.435	-1.769	-4.667	0.47	2.625	0.4602	-4.156	0.6195	-2.021	2.495
1.500073782e12	3.419	-1.681	1.552	-2.453	4.789	-3.992	-1.238	-2.075	-1.231	-0.5591	0.4297	4.052	1.136	4.548	2.022	-1.635	4.282
1.500073783e12	2.621	-3.438	-0.06165	-3.721	1.646	-0.2734	0.2704	-4.664	2.553	0.07202	0.3076	4.326	1.86	-0.7397	1.031	1.245	3.892
1.500073784e12	-1.686	-1.653	-4.756	-4.767	-2.288	-4.663	0.2972	2.128	0.7001	2.103	4.284	0.1782	2.158	1.358	4.067	-0.9918	0.6726
1.500073785e12	-2.543	-1.597	0.03845	3.99	-0.8978	1.45	2.934	-4.605	-2.431	-1.786	1.393	3.138	1.296	-1.247	3.09	3.326	-2.793
1.500073786e12	-4.754	-2.004	-0.4669	-1.781	-0.6482	-4.105	4.963	-2.897	1.406	4.72	-0.116	3.104	0.1105	4.257	0.2167	3.522	-0.8875
1.500073787e12	4.337	-3.536	0.9009	-3.377	-2.041	-4.752	-3.283	-0.5585	2.446	2.783	4.193	1.169	2.479	-3.234	-0.4578	-1.804	-1.226
1.500073788e12	2.673	2.387	-0.4272	2.946	-4.839	1.923	2.178	-1.373	3.488	-2.626	0.293	-3.407	-2.983	4.445	0.1038	-0.8191	3.513
1.500073789e12	-2.819	0.4474	4.244	3.5	0.9869	4.57	-0.1971	4.121	-0.9686	4.467	2.747	0.7104	-1.282	1.868	1.708	0.7245	3.481
1.50007379e12	1.743	1.412	1.36	-0.6476	3.661	1.277	-3.856	0.697	-4.442	1.508	3.915	-2.974	4.419	-3.142	-1.589	2.139	3.734
1.500073791e12	4.794	-4.875	2.111	-2.055	3.305	-3.45	2.692	0.07996	-3.347	1.5	-3.162	-4.561	0.9314	-4.081	2.363	-2.289	0.2856
1.500073792e12	1.151	-2.023	-2.685	-4.542	1.993	-2.076	3.19	-3.61	-4.916	0.3412	-0.21	-4.045	-0.8771	0.008545	-3.497	-0.2887	4.866
1.500073793e12	2.862	-1.569	1.169	-2.041	-3.044	-4.582	-3.729	2.539	3.201	-3.976	0.4675	2.554	-2.409	2.446	0.8295	4.959	-1.269
1.500073794e12	1.655	-2.381	3.842	4.043	-3.983	-0.9247	0.766	-3.831	-2.643	1.499	-4.345	-4.965	-3.899	2.973	3.163	3.035	-3.04
1.500073795e12	3.483	3.358	1.3	4.662	1.391	-1.111	4.224	-4.85	2.359	4.819	4.327	0.9021	4.505	3.495	1.019	0.2063	-3.862
1.500073796e12	-1.483	-4.017	0.03113	-0.2844	4.778	2.983	-0.6757	3.065	2.468	1.824	0.3076	2.643	-2.573	-4.436	3.153	1.255	-2.032
1.500073797e12	0.3571	-3.13	-1.252	0.06775	4.436	3.508	-0.9271	2.77	3.401	1.963	-1.893	1.367	1.442	-4.012	-1.554	0.2081	1.508
1.500073798e12	4.241	-3.873	-4.683	-1.345	3.279	-1.326	0.8008	-3.563	4.813	0.2832	-4.979	-4.136	2.979	1.47	2.151	0.6201	3.066
1.500073799e12	0.9418	0.04395	-0.5859	3.062	-0.09094	-3.871	-4.797	1.908	4.798	-1.741	2.827	4.462	3.453	-0.7825	4.691	-1.908	-3.611
1.5000738e12	1.412	3.296	-1.313	4.116	2.79	3.265	-4.552	3.229	4.141	-0.2222	0.1831	3.345	-3.46	3.944	3.473	1.456	-1.105
1.500073801e12	-3.244	-4.434	4.721	-3.896	-3.641	3.56	-3.411	-0.8197	4.132	-4.074	-3.182	4.529	-0.06531	2.07	2.78	2.992	-0.3149
1.500073802e12	4.922	2.797	-2.134	3.918	1.335	-0.672	-1.99	-2.098	4.842	-0.9076	0.9039	-3.22	2.087	-3.798	3.212	-1.641	2.83
1.500073803e12	2.595	0.1764	1.252	-0.4993	-1.152	3.556	-1.538	3.218	-2.092	2.055	4.964	0.4053	-1.851	-3.235	-0.1898	2.848	-4.016
1.500073804e12	-4.595	4.218	-2.057	-1.09	-2.385	-2.748	3.619	-0.2698	2.13	-2.094	-4.8	-4.191	1.633	1.475	4.748	-2.429	-4.761
1.500073805e12	0.3143	-1.962	3.382	-1.873	1.996	3.389	-2.627	-2.509	-1.208	2.006	0.8698	-4.313	0.8502	1.813	-4.002	0.7593	1.241
1.500073806e12	-0.2747	1.587	-3.386	-4.224	-1.453	2.802	-1.422	-2.416	-0.04089	-2.935	1.848	1.558	-1.098	-0.1917	3.71	3.503	-3.094
1.500073807e12	-4.424	-1.181	-4.392	1.99	-3.368	-2.391	-2.278	0.9412	1.552	1.768	-4.268	-3.226	-3.862	0.7922	0.1166	0.9509	3.737
1.500073808e12	3.065	1.901	1.384	3.669	-4.379	-4.033	-4.673	-0.6537	3.92	-2.747	4.783	-3.409	2.148	-4.41	-4.315	-4.457	-1.852
1.500073809e12	-2.983	1.516	-0.7135	0.4065	1.194	-0.02441	-1.35	-4.867	-1.957	1.766	-2.388	4.575	3.371	-1.724	4.018	-1.611	1.69
1.50007381e12	-1.414	-1.879	2.509	-0.5151	-4.157	-2.853	2.49	-4.586	-1.915	-4.352	2.797	-2.588	3.126	0.06531	0.9961	-3.781	0.9149
1.500073811e12	1.548	-2.684	1.554	-4.818	-2.939	-2.	2.837	4.463	-3.43	3.248	-4.532	1.931	1.113	-2.362	3.135	3.474	3.254
1.500073812e12	4.872	-0.5292	-3.174	2.979	3.286	-2.133	2.127	1.117	4.476	-4.047	3.389	-1.2	-4.139	-3.167	3.721	-3.253	3.257
1.500073813e12	0.4712	2.165	0.4022	3.012	1.218	-2.557	-4.647	-4.267	-0.9338	1.021	4.856	-0.481	0.6628	-2.629	0.02686	-4.827	-1.945
1.500073814e12	-3.027	-2.606	-0.9833	-0.07751	4.236	-3.072	-4.738	-3.359	-2.34	1.901	1.863	-2.378	0.4889	-0.8289	-1.204	2.151	-4.397
1.500073815e12	-4.328	4.729	-1.646	2.656	0.9698	-2.037	0.2008	-3.701	1.812	0.3571	-2.29	-1.632	4.888	-3.434	0.8423	4.958	-1.74
1.500073816e12	-4.529	-1.394	2.496	-1.313	-2.412	3.212	-3.365	-2.614	0.3802	0.4425	2.048	-4.592	-3.082	4.278	-2.191	-1.802	3.976
1.500073817e12	1.798	-0.7953	-0.9808	-1.887	-2.672	2.57	-0.6396	-2.569	-0.166	1.616	-0.6769	-4.691	1.849	3.872	-3.762	-3.738	-2.776
1.500073818e12	4.23	3.017	0.4681	-4.947	-1.445	3.68	3.662	-4.709	-1.49	-1.309	-4.338	-3.633	-0.5609	-4.536	1.001	-4.752	3.214
1.500073819e12	-2.703	2.159	-0.8185	2.761	-2.075	1.096	3.018	3.754	2.636	4.113	-3.522	3.959	2.244	1.775	-4.626	-1.009	-2.386
1.50007382e12	-1.755	-2.473	3.817	3.127	1.323	-2.394	-4.226	4.171	3.767	3.785	-1.562	-3.672	4.999	-3.307	1.939	-1.494	3.409
1.500073821e12	0.3516	3.784	4.758	1.819	1.31	2.52	0.9161	1.113	-1.916	3.043	-3.475	-4.662	4.422	-4.823	-3.625	-3.077	1.627
1.500073822e12	-1.678	1.022	1.941	4.587	2.292	2.659	4.736	-4.07	-3.164	-0.5084	2.98	-2.794	4.086	3.828	1.584	0.4944	-2.71
1.500073823e12	3.427	-1.494	2.47	-0.7257	-3.927	1.835	2.076	-1.889	2.77	4.764	0.6732	-0.8496	0.3363	-4.566	-3.016	-4.106	-4.326
1.500073824e12	-2.032	2.508	3.843	-2.985	-3.057	1.49	4.498	-1.788	2.564	-1.411	3.149	-1.418	-3.762	0.13	-3.645	-0.1874	-1.246
1.500073825e12	3.406	-3.825	-3.138	-4.202	-0.6482	0.8569	4.941	4.331	0.04822	4.432	3.572	2.255	-2.18	3.732	-1.426	4.742	-2.013
1.500073826e12	-0.7819	-3.766	-1.245	-0.2515	3.289	-1.412	1.205	1.252	-3.25	4.339	4.836	-2.433	0.1019	-3.842	-1.349	-3.782	-2.116
1.500073827e12	-4.61	0.7831	1.216	2.833	2.423	0.047	-4.156	-4.839	3.089	3.439	1.238	1.83	0.5493	-0.09583	-0.7446	-4.766	-3.146
1.500073828e12	2.892	-2.252	3.767	2.799	4.101	-4.396	0.3351	-3.403	-2.234	2.971	2.264	1.156	-1.989	-3.81	4.724	1.067	1.32
1.500073829e12	0.564	1.49	2.474	2.531	-0.07263	-2.451	-3.937	-2.095	-0.2454	3.946	-2.93	-0.6921	-2.053	-1.672	0.2563	4.233	-3.829
1.50007383e12	4.225	-4.089	-1.435	-1.892	-2.76	-4.49	0.6946	0.8209	-4.442	-0.6409	-1.611	3.807	1.555	-3.536	4.23	0.5518	4.528
1.500073831e12	0.6793	-0.03906	2.512	-1.172	-1.159	0.354	-3.515	1.23	-0.7013	1.43	-0.6262	3.95	3.854	4.916	1.009	1.461	4.603
1.500073832e12	-1.992	4.646	3.271	-0.7812	1.73	-4.637	2.971	2.104	-3.447	2.145	0.7831	-4.849	2.376	-0.5341	2.236	4.404	4.39
1.500073833e12	-4.997	4.772	1.301	4.969	1.761	4.384	-2.696	3.946	3.605	4.941	-0.9674	-1.694	1.683	2.109	-4.23	2.595	3.926
1.500073834e12	1.492	-4.388	-1.48	-2.355	3.204	-2.563	3.763	3.067	-1.659	-4.523	4.532	3.426	1.439	3.558	-2.355	-2.9	1.92
1.500073835e12	2.332	4.293	4.877	3.522	-2.681	2.749	-4.831	-4.49	-2.426	0.6616	-0.5676	2.474	-0.4425	4.003	2.012	2.137	-1.241
1.500073836e12	0.921	4.568	-4.724	-4.516	0.3015	1.231	-1.974	0.9125	-0.8325	-1.713	-2.311	1.964	1.335	-1.973	2.659	-4.286	1.87
1.500073837e12	-4.732	2.062	-2.018	-4.25	-4.944	-2.185	-3.494	4.997	-2.435	3.486	2.199	-1.753	-3.157	-0.5383	-3.972	-2.074	4.099
1.500073838e12	2.331	-4.515	1.005	-1.956	3.83	4.256	4.333	3.577	2.374	0.647	1.361	3.043	2.744	-3.057	1.19	-1.099	-4.586
1.500073839e12	1.833	4.796	3.177	-4.551	-3.84	2.326	-4.622	-1.225	4.609	-4.346	2.081	-3.95	-2.629	-1.345	3.906	3.442	3.936
1.50007384e12	-4.53	2.416	1.586	1.475	2.272	2.726	-1.611	1.147	-3.166	0.7782	4.427	0.3552	-0.07996	-2.687	0.2271	4.321	-0.3058
1.500073841e12	-1.356	-4.252	-4.266	-3.421	-1.167	-2.205	-2.717	2.043	3.759	4.152	3.594	4.517	-4.942	-2.773	2.09	-3.024	-1.46
1.500073842e12	-2.071	4.955	4.886	0.5322	-4.299	-0.7135	2.592	0.3851	-2.338	-0.8838	3.694	3.609	-2.017	1.353	-0.3912	-0.03235	3.07
1.500073843e12	3.839	3.02	1.328	3.857	0.1581	1.702	4.948	4.902	-2.817	-2.306	-1.607	3.464	4.304	3.359	-2.775	4.742	-1.586
1.500073844e12	4.023	-4.44	-4.896	-4.973	0.119	3.881	-3.638	3.719	-1.204	-0.1569	-2.979	3.52	-1.745	-0.2765	3.533	1.216	-1.537
1.500073845e12	0.6073	4.538	-4.258	4.296	-0.7959	-0.8868	2.397	-1.965	3.114	1.516	1.893	3.093	-0.4541	1.479	-0.8197	-4.048	2.748
1.500073846e12	-1.816	4.219	1.514	-1.141	4.839	-3.054	3.113	0.6799	3.937	-3.992	-2.296	4.683	2.158	3.784	4.172	0.141	-1.57
1.500073847e12	-2.387	2.631	2.682	0.9351	-2.494	-4.136	0.6744	-3.787	2.911	1.884	1.933	2.817	1.079	1.077	0.509	4.527	3.55
1.500073848e12	0.285	2.431	4.016	2.928	2.862	-2.201	2.465	-2.096	3.15	-2.216	-2.878	-3.708	1.713	3.792	-3.744	-2.612	-0.8295
1.500073849e12	3.107	3.909	3.442	-1.966	-4.88	0.8459	-0.8569	0.5341	-2.407	-1.771	-1.509	0.13	-0.4132	2.612	3.915	-1.951	0.09766
1.50007385e12	2.416	3.159	0.3479	3.975	4.632	-1.633	-0.86	-0.8521	-0.2173	4.767	-0.47	3.679	0.6732	2.52	4.91	2.539	-4.525
1.500073851e12	-1.999	-3.016	-2.978	3.291	0.6	-2.708	-2.657	-1.923	-0.1221	0.7202	-1.567	4.399	1.658	-0.8319	-3.846	-1.519	-4.31
1.500073852e12	3.114	-4.323	-0.4492	0.354	1.139	-3.642	4.701	-0.6653	-4.097	4.105	-4.953	1.389	-3.624	-2.589	-3.021	1.996	1.564
1.500073853e12	4.291	2.269	3.573	-1.516	-0.5664	0.3589	-1.276	0.8258	4.274	0.1776	-3.272	-0.4834	-1.42	1.788	-3.117	-2.456	3.655
1.500073854e12	-3.137	-2.153	-4.475	4.146	1.337	-3.072	-0.0177	3.624	-1.741	-2.775	-2.636	0.3326	-2.946	2.051	-0.191	-2.677	-1.364
1.500073855e12	-2.552	1.895	2.195	4.05	-4.329	3.099	4.199	2.319	-4.291	4.868	-3.198	-3.195	-4.202	-4.846	-1.199	-1.658	-2.59
1.500073856e12	-4.695	0.5151	-1.228	3.716	-4.696	4.029	-0.9406	-2.73	-2.109	-1.653	1.16	-3.007	-1.625	-0.02258	4.319	2.521	0.4388
1.500073857e12	2.872	4.249	-4.554	1.442	-1.178	3.973	0.6946	2.639	0.2032	-2.543	-0.8478	2.165	-1.271	2.019	-0.3259	3.828	-1.835
1.500073858e12	1.656	-0.7135	2.107	-2.255	-3.871	2.445	-0.2509	1.572	-3.98	-0.8923	-1.9	-1.635	-1.75	-1.517	2.526	-1.965	-3.878
1.500073859e12	-3.61	4.5	-0.6555	-4.077	4.455	-3.68	-1.151	-1.76	-0.8838	-4.803	0.05127	-3.989	2.573	-1.667	0.03479	3.015	2.62
1.50007386e12	0.7935	1.283	0.1697	-2.648	2.339	4.733	-0.8185	-0.697	-4.125	-0.4907	-0.1447	0.7495	1.18	4.852	-2.942	3.887	-1.721
1.500073861e12	-2.437	2.256	-2.779	-0.307	4.567	4.73	4.244	-3.77	-0.5676	3.911	1.827	-1.787	-2.415	-0.05188	-2.812	1.887	-2.184
1.500073862e12	-2.385	1.494	2.709	4.466	-1.542	1.5	2.207	-1.617	-4.85	-2.607	-3.732	1.464	-0.2576	4.532	0.8295	-4.658	2.477
1.500073863e12	-3.925	-3.319	-2.961	2.317	4.265	1.258	1.42	-3.718	-3.307	-2.935	-0.9271	4.573	2.556	2.728	2.072	-3.729	1.672
1.500073864e12	3.318	0.7483	-2.642	-4.179	-4.529	-2.589	-2.145	2.783	2.999	-4.233	-0.7678	-2.885	1.307	-0.8978	2.087	4.123	-4.401
1.500073865e12	-4.435	3.293	0.9839	-0.9912	-1.159	3.141	-3.61	2.005	-2.531	-2.66	4.418	0.8301	2.097	-2.993	2.813	-2.33	0.6403
1.500073866e12	-2.781	1.569	-2.697	-2.736	-3.114	-4.501	-3.838	-1.906	-3.671	-3.462	1.285	-3.593	4.358	2.994	4.507	-2.435	-4.733
1.500073867e12	-3.416	3.765	-0.07385	0.05005	4.778	3.619	4.426	-2.43	-4.13	1.385	2.908	-1.243	-0.2228	0.5249	-0.3058	1.096	2.1
1.500073868e12	4.762	2.219	-3.453	2.473	2.703	-1.32	-1.201	3.538	-1.771	2.295	1.87	-3.61	-0.1813	-1.304	0.9979	-0.1105	3.324
1.500073869e12	-0.8954	-1.293	-1.718	-2.9	-0.7861	-1.382	3.411	-3.07	0.2594	-1.4	-0.4602	-2.925	2.369	1.785	-3.801	-0.5164	2.162
1.50007387e12	4.887	0.1361	-2.429	-1.163	-4.329	4.436	-3.218	-3.829	-2.693	-0.6396	3.678	-2.748	2.955	-3.074	-1.232	-0.9845	-3.93
1.500073871e12	-4.962	-2.355	0.722	4.248	3.59	-1.837	-0.9509	1.564	-4.46	-1.18	0.874	0.8942	4.813	-3.707	-3.694	-2.145	-4.499
1.500073872e12	1.431	3.205	-2.997	2.877	-3.532	1.246	4.766	-1.653	-3.86	4.413	1.016	0.8417	-3.583	-2.388	-3.611	0.8502	1.559
1.500073873e12	-3.973	0.6165	-3.714	-1.245	0.6793	-2.599	4.899	-3.708	4.086	-2.695	-2.344	-2.814	-0.5487	2.321	-1.906	-0.1367	4.406
1.500073874e12	3.952	-0.4865	4.321	-2.444	4.583	-0.155	0.8569	-0.2722	1.4	3.361	-3.201	4.032	4.357	3.168	-4.11	-0.8527	4.636
1.500073875e12	-2.281	3.875	-3.792	-4.954	2.593	1.042	-0.4663	4.592	-0.3314	-4.145	-3.687	1.121	-1.094	0.2759	2.265	-3.397	-0.0354
1.500073876e12	-3.582	1.748	-0.1868	4.318	-1.588	3.425	0.7428	-2.661	-0.01038	-1.38	-2.418	0.675	-2.814	4.866	-1.954	-4.91	0.7733
1.500073877e12	-3.084	-4.548	-4.965	-3.385	1.719	-3.931	2.717	-3.995	-1.099	0.9521	-2.838	4.099	1.002	-4.283	3.522	-3.275	4.291
1.500073878e12	-1.672	0.2411	0.7556	-2.518	-4.243	0.8508	0.824	-4.003	4.425	-4.776	-0.9363	-1.022	4.188	-3.522	-3.355	-1.962	-1.022
1.500073879e12	4.299	-4.703	-3.361	1.533	-1.411	-3.851	-1.758	-0.2881	-0.8252	3.003	1.407	4.689	-4.472	4.366	2.016	-1.441	2.041
1.50007388e12	4.32	-2.903	-0.07751	-1.046	-2.052	3.445	-0.8429	-0.769	1.534	-4.467	0.1874	-0.5933	-1.885	2.67	2.799	-1.972	-2.751
1.500073881e12	-0.9454	-2.042	-0.8063	-3.047	1.584	-2.957	2.765	-3.445	0.1721	3.517	2.806	-2.422	4.189	-3.663	0.5615	-4.785	-1.235
1.500073882e12	2.532	-2.371	-1.315	0.9174	-3.931	4.388	4.022	-4.406	-1.636	0.8911	-2.756	-0.6226	0.8643	1.852	-1.873	2.955	-4.219
1.500073883e12	-2.752	-0.8923	-0.683	4.206	2.82	-2.898	4.278	2.274	-1.83	0.567	-4.082	0.4193	4.804	-2.125	2.691	4.181	-0.3534
1.500073884e12	-2.35	0.1569	4.22	3.852	-4.756	-4.793	-2.072	4.809	-3.33	-0.2893	-4.625	3.083	3.444	-1.268	-0.03784	-0.8075	1.05
1.500073885e12	-0.005493	-4.499	-0.3168	4.827	-4.83	0.6445	3.043	1.094	2.93	1.211	2.635	-1.423	-0.1086	3.87	4.905	-1.965	-3.115
1.500073886e12	4.37	-4.966	2.858	0.4846	4.039	-1.368	-1.887	1.36	-3.069	3.075	0.5896	-2.303	3.987	1.034	1.634	3.647	-2.715
1.500073887e12	0.3912	3.6	-0.3546	-3.984	-4.256	4.844	-2.899	2.272	4.414	-4.429	-4.349	1.877	2.867	1.451	0.9772	3.961	-1.506
1.500073888e12	-3.899	2.303	-4.738	-3.564	1.871	-4.363	-2.252	-1.022	4.442	2.715	0.9509	-0.3766	-0.6091	4.789	-1.852	-0.1794	1.826
1.500073889e12	-3.835	2.947	1.132	-4.292	0.08972	4.62	-1.895	2.545	1.588	0.6445	3.622	-0.6573	1.361	3.71	1.586	-0.8759	1.912
1.50007389e12	-0.8685	-4.868	-3.311	3.492	3.845	1.724	-4.796	3.229	2.808	3.929	4.382	4.732	4.696	0.7874	-0.3986	1.328	-0.1898
1.500073891e12	-0.4077	1.829	-0.1147	-3.443	1.058	-2.509	4.689	0.4828	2.682	2.974	3.815	3.047	0.8295	-0.9229	-0.2539	2.68	-1.425
1.500073892e12	2.173	-3.818	2.52	3.651	3.004	1.884	2.307	3.682	-1.511	-4.178	-3.34	-3.162	1.192	4.865	-1.631	-4.265	-1.426
1.500073893e12	-4.319	-4.534	-2.692	2.994	1.125	0.8722	3.397	1.641	4.835	-0.8191	-0.004883	-4.482	-4.092	-2.802	0.4889	-4.15	-1.813
1.500073894e12	-2.784	-2.486	0.5774	4.553	2.309	0.05432	4.431	-4.745	-2.406	-0.6726	-4.252	0.3149	4.508	0.3473	0.5017	0.8466	-1.424
1.500073895e12	-2.055	2.103	-2.739	-0.6897	-2.501	0.3131	-0.285	-4.519	0.9637	4.583	-3.241	-4.003	1.829	0.4681	-1.433	-4.778	3.057
1.500073896e12	-2.176	2.427	2.077	-0.7996	1.976	1.047	-3.951	4.869	-1.368	3.344	3.072	-4.621	0.6946	3.604	-4.983	4.442	2.003
1.500073897e12	-3.148	-0.01221	1.434	1.392	3.029	3.692	-2.288	-1.185	3.875	1.353	2.054	3.578	1.329	-1.99	-4.369	-1.808	-3.068
1.500073898e12	2.335	2.568	3.323	-2.026	-0.2393	-1.771	-4.114	-2.415	-4.652	4.573	-3.091	-3.444	-1.038	3.584	2.115	1.154	-0.495
1.500073899e12	-2.195	0.009766	3.813	2.751	4.078	4.714	4.504	-2.099	-1.307	3.01	1.605	-2.559	-3.359	-1.323	-2.899	-3.165	-4.648
1.5000739e12	-4.285	-2.461	2.722	4.116	-1.698	-2.547	-3.792	-3.116	-3.438	2.28	0.1318	-2.932	2.741	-1.876	-3.438	-3.92	-1.641
1.500073901e12	3.22	-0.0769	-0.7361	0.116	-0.9894	-0.3455	3.009	2.053	0.6952	-1.43	-2.29	1.967	0.6976	-1.152	-3.011	4.343	0.7843
1.500073902e12	-0.4163	2.967	2.065	-1.638	2.69	3.116	-2.68	-2.574	2.957	-1.304	-3.784	3.452	-0.3821	2.141	2.183	-4.781	-2.77
1.500073903e12	0.2435	0.2209	0.2576	-0.5048	-4.482	4.919	-4.929	4.803	3.425	-0.4248	-0.2167	2.18	-2.117	-3.913	0.3925	-4.863	-0.4559
1.500073904e12	3.269	1.212	-2.382	-1.406	-2.028	1.017	-1.896	3.156	-1.54	-3.541	-0.65	-2.621	-4.078	3.748	4.063	4.352	-3.609
1.500073905e12	-0.5444	4.725	-4.227	1.462	0.3528	1.587	-3.928	2.908	0.368	2.953	0.1373	3.362	-1.824	-2.132	0.3058	1.352	-1.034
1.500073906e12	-2.83	-2.419	1.674	-0.0647	-2.887	-2.367	2.479	3.355	-2.092	-3.044	-1.64	0.3259	2.529	-4.188	2.468	2.154	1.558
1.500073907e12	2.218	-3.7	2.997	4.615	2.392	0.7709	2.604	2.728	-3.549	4.63	2.633	3.126	2.12	3.87	1.011	4.599	-4.355
1.500073908e12	-0.6403	-0.9552	0.1556	-1.997	-3.882	4.907	4.866	-4.162	-1.419	-0.7434	-1.816	-1.833	2.539	3.248	0.7867	-0.3259	-0.2753
1.500073909e12	-1.553	-0.694	-2.861	3.179	-1.497	4.105	1.063	4.653	-2.675	0.4187	0.1245	-1.086	2.9	-3.04	2.894	-4.133	4.961
1.50007391e12	2.357	2.61	-4.383	0.4626	1.882	-3.177	4.899	-3.368	1.886	-1.331	-1.71	0.05066	0.9698	-4.952	-2.403	3.587	4.667
1.500073911e12	-2.171	-3.494	-3.351	-1.616	1.292	4.988	2.679	-0.2051	-2.444	3.287	-2.337	2.729	-2.65	-2.905	0.4163	-3.537	3.027
1.500073912e12	3.696	3.361	3.349	0.4688	0.8362	-0.4761	1.294	-4.816	-0.5011	-4.608	3.566	-0.7764	-2.881	2.835	-0.7672	-1.592	-0.7733
1.500073913e12	4.56	-3.464	-0.8887	1.465	-4.441	-4.132	1.824	4.368	-2.271	-4.078	-2.955	4.861	-4.5	2.46	2.988	-1.867	0.3772
1.500073914e12	0.7574	4.677	-2.177	4.941	-0.7843	2.272	-2.534	-2.99	1.945	-3.925	4.391	-3.346	-0.9656	-0.6537	-4.319	-3.704	4.492
1.500073915e12	0.1617	-1.036	-2.167	-2.845	-0.9912	-4.381	-4.708	-1.014	2.354	-4.604	2.397	-4.807	2.816	-3.575	4.783	-2.13	3.392
1.500073916e12	-4.075	-0.9033	-2.69	-0.8569	-2.242	4.312	-3.453	-1.149	1.79	2.585	-1.409	-0.2002	3.834	2.757	4.334	4.216	-4.195
1.500073917e12	-0.1843	3.613	-4.258	-3.27	-3.862	-1.921	-4.78	-2.642	-4.125	-4.039	-1.143	-0.2698	-3.649	-0.1514	-1.261	3.551	4.55
1.500073918e12	-3.563	1.536	-1.836	-4.41	-3.132	-0.4584	-0.05737	-0.9778	-0.4327	-3.118	-1.814	2.514	3.01	-1.97	-1.794	-1.209	3.746
1.500073919e12	2.586	-4.265	2.476	0.564	-3.059	-4.583	2.978	-4.709	-3.213	-2.819	0.4047	2.226	-0.755	-3.531	-3.366	-2.925	2.003
1.50007392e12	-0.3491	1.039	-2.678	2.985	-3.185	4.815	0.2246	0.1624	3.884	3.645	-4.155	-3.77	1.741	1.083	-4.114	-0.6213	4.863
1.500073921e12	-2.728	-1.522	4.587	-1.636	-1.6	1.82	2.158	-0.9412	2.286	-4.626	0.5969	2.196	-4.698	-4.714	-1.885	4.295	-3.993
1.500073922e12	-3.69	4.924	-4.269	4.233	-3.538	1.93	-4.797	3.057	-0.3705	-4.886	-3.975	-2.936	2.605	4.014	1.754	1.102	-2.52
1.500073923e12	2.834	-2.884	3.765	-1.321	-1.497	-2.818	1.295	-2.997	3.147	2.609	2.198	-3.386	4.485	-2.3	-4.241	-1.346	3.892
