01/01/2026	01:42	-0.9825574	-0.9734811	-0.9858238	-0.9845152	-0.967757	-0.998009	-0.9715233	-0.9868486	-0.9934161	-0.9760883	-0.9728545	-0.9777074	-0.9854239	-0.976913	-0.9689522	-0.9609336	-0.9609336
01/01/2026	02:32	-0.9830255	-0.9722361	-0.9855122	-0.9832689	-0.9674466	-0.9961424	-0.9712134	-0.9865385	-0.9937282	-0.9742226	-0.9723881	-0.9786388	-0.9835592	-0.9770688	-0.9686411	-0.9612432	-0.9612432
01/01/2026	03:22	-0.9845856	-0.9745705	-0.9866027	-0.9838921	-0.9669811	-0.9978534	-0.9718332	-0.9862283	-0.9937282	-0.9757774	-0.9719216	-0.9797255	-0.9863563	-0.9775361	-0.9647524	-0.9609336	-0.9609336
01/01/2026	04:12	-0.9841176	-0.9736367	-0.9830197	-0.9851383	-0.9679121	-0.9987867	-0.9719881	-0.9862283	-0.991856	-0.9760883	-0.972699	-0.9784836	-0.9854239	-0.9775361	-0.9694189	-0.9617075	-0.9617075
01/01/2026	05:02	-0.9855217	-0.975193	-0.9861353	-0.9854499	-0.9682224	-1.000342	-0.9740022	-0.9876241	-0.9937282	-0.9762438	-0.9733209	-0.9794151	-0.9869779	-0.9784708	-0.9723743	-0.9620171	-0.9620171
01/01/2026	05:52	-0.9836495	-0.9731698	-0.9847333	-0.984671	-0.9651192	-0.9967646	-0.9696641	-0.9856079	-0.9909199	-0.9734453	-0.9703669	0.9766207	-0.9854239	-0.9767572	-0.966619	-0.961398	-0.961398
01/01/2026	06:42	-0.9805292	-0.9728586	-0.9858238	-0.984671	-0.9662053	-0.9970757	-0.9671852	-0.9842122	-0.992324	-0.975	-0.9714552	-0.9772417	-0.9816944	-0.9747321	-0.9641302	-0.9607789	-0.9607789
01/01/2026	07:32	-0.9841176	-0.9734811	-0.985668	-0.9840479	-0.9674466	-0.9983201	-0.9719881	-0.9865385	-0.99248	-0.9759328	-0.9723881	-0.9783284	-0.9849577	-0.976913	-0.9712855	-0.961398	-0.961398
01/01/2026	08:22	-0.9799051	-0.9737923	-0.9855122	-0.9862288	-0.9669811	-0.9961424	-0.9704388	-0.9859181	-0.9931041	-0.9753109	-0.9717662	-0.9783284	-0.9841808	-0.9776919	-0.9687967	-0.9620171	-0.9620171
01/01/2026	09:12	-0.9802172	-0.9737923	-0.9853564	-0.9863846	-0.9672915	-0.9986312	-0.9719881	-0.9862283	-0.9934161	-0.975	-0.9723881	-0.9777074	-0.9851131	-0.9773804	-0.9692633	-0.9615527	-0.9615527
01/01/2026	10:02	-0.9738205	-0.9548058	-0.9742959	-0.9669118	-0.9556542	-0.9773208	-0.9577343	-0.9669975	-0.9684536	-0.9641169	-0.9557525	-0.9614071	-0.9778095	-0.961179	-0.9642857	-0.952266	-0.952266
01/01/2026	10:52	-0.9814653	-0.9708354	-0.9831755	-0.9848268	-0.9648088	-0.9958313	-0.9702838	-0.9852978	-0.9887356	-0.9736007	-0.9705224	-0.975534	-0.9816944	-0.9753552	-0.9670856	-0.9581476	-0.9581476
01/01/2026	11:42	-0.9813093	-0.9719248	-0.9831755	-0.9828016	-0.9635675	-0.9967646	-0.9665654	-0.9848325	-0.9912319	-0.9725124	-0.9686567	-0.9728949	-0.9781203	-0.9734858	-0.9575971	-0.9542781	-0.9542781
01/01/2026	12:32	-0.9778769	-0.967256	-0.9813061	-0.9809322	-0.9565852	-0.9945869	-0.9622273	-0.9741315	-0.982183	-0.9701803	-0.9636816	-0.9673063	-0.9577636	-0.9571286	-0.965219	-0.9552068	-0.9552068
01/01/2026	13:22	-0.9802172	-0.9702129	-0.984266	-0.9843594	-0.9644985	-0.9958313	-0.9695092	-0.9843672	-0.9915439	-0.9736007	-0.9708333	0.9775522	-0.9725261	-0.975511	-0.9597748	-0.9596954	-0.9596954
01/01/2026	14:12	-0.9749126	-0.9600971	-0.9767884	-0.9740778	-0.9567403	-0.987276	-0.9637766	-0.9787841	-0.9843672	-0.9653607	-0.9652363	0.9687034	-0.9673981	-0.9728627	-0.9499751	-0.9519564	-0.9499751
01/01/2026	15:02	-0.9775649	-0.9590077	-0.978502	-0.9818669	-0.958292	-0.9956757	-0.9640865	-0.9795596	-0.9770344	-0.9661381	-0.9660137	-0.9690139	-0.9821606	-0.9744205	-0.9617969	-0.9581476	-0.9581476
01/01/2026	15:52	-0.9816213	-0.9717692	-0.980683	-0.9829574	-0.9624814	-0.996609	-0.9691993	-0.9845223	-0.9893597	-0.9728234	-0.9692786	-0.9728949	-0.9742355	-0.9753552	-0.9655301	-0.9573737	-0.9573737
01/01/2026	16:42	-0.9680479	-0.9661666	-0.9827081	-0.9782839	-0.9601539	-0.9906981	-0.9634668	-0.9738213	-0.9849913	-0.9712687	-0.9678794	-0.9711873	-0.9715937	-0.9663198	-0.9566638	-0.9541233	-0.9541233
01/01/2026	17:32	-0.9803732	-0.9716135	-0.9830197	-0.9843594	-0.9644985	-0.9959868	-0.9688894	-0.9851427	-0.9888917	-0.9737562	-0.9695896	-0.9758445	-0.9824714	-0.9737974	-0.9667745	-0.9586119	-0.9586119
01/01/2026	18:22	-0.978813	-0.9695904	-0.9828639	-0.9840479	-0.9643433	-0.9972312	-0.9690444	-0.9842122	-0.9884236	-0.9732898	-0.9692786	0.9750683	-0.9773434	-0.9737974	-0.9670856	-0.956445	-0.956445
01/01/2026	19:12	-0.9794371	-0.969746	-0.9830197	-0.9834247	-0.9648088	-0.996609	-0.9679598	-0.9842122	-0.9906078	-0.9737562	-0.9699005	-0.9759998	-0.9799851	-0.9723953	-0.9655301	-0.9589215	-0.9589215
01/01/2026	20:02	-0.9803732	-0.9706798	-0.9848891	-0.9835805	-0.9646537	-0.9969201	-0.9688894	-0.9846774	-0.9917	-0.9748445	-0.9688122	-0.9766207	-0.9832484	-0.9756667	-0.9659968	-0.9592311	-0.9592311
01/01/2026	20:52	-0.9814653	-0.9706798	-0.9841102	-0.984671	-0.9635675	-0.9983201	-0.9678049	-0.9843672	-0.9906078	-0.9728234	-0.969745	-0.9769312	-0.9837146	-0.9748878	-0.9670856	-0.9596954	-0.9596954
01/01/2026	21:42	-0.9806852	-0.9731698	-0.983487	-0.984671	-0.9654295	-0.994898	-0.9701289	-0.9854529	-0.992168	-0.9743781	-0.9708333	-0.9773969	-0.974857	-0.9744205	-0.9583748	-0.9603145	-0.9583748
01/01/2026	22:32	-0.9764728	-0.9711467	-0.9823966	-0.9849826	-0.9665156	-0.9973868	-0.9707486	-0.9856079	-0.9912319	-0.9743781	-0.9692786	-0.9773969	-0.9826268	-0.9761341	-0.9680189	-0.9601597	-0.9601597
01/01/2026	23:22	-0.9813093	-0.9727029	-0.9828639	-0.9854499	-0.9657398	-0.9973868	-0.969819	-0.9852978	-0.992324	-0.9746891	-0.9716107	-0.9778626	-0.9829376	-0.9742647	-0.9687967	-0.9598502	-0.9598502
02/01/2026	00:12	-0.96914	-0.9602527	-0.9736727	-0.9726757	-0.954568	-0.988676	-0.9571145	-0.9735112	-0.9838992	-0.9628731	-0.9588619	-0.9651329	-0.9597837	-0.9596211	-0.9487307	-0.9519564	-0.9487307
02/01/2026	01:02	-0.9848977	-0.970991	-0.9852006	-0.9859172	-0.966826	-0.9976979	-0.9727628	-0.9863834	-0.992012	-0.9748445	-0.9717662	-0.9777074	-0.9841808	-0.9778477	-0.9669301	-0.9615527	-0.9615527
02/01/2026	01:52	-0.9819333	-0.9737923	-0.9853564	-0.9859172	-0.9666708	-0.9978534	-0.9716782	-0.9862283	-0.9929481	-0.9751555	-0.9723881	-0.9773969	-0.9844915	-0.9770688	-0.9678634	-0.9618623	-0.9618623
02/01/2026	02:42	-0.9822454	-0.9744148	-0.9845775	-0.9843594	-0.9671363	-0.9990978	-0.9718332	-0.9862283	-0.9932601	-0.9739117	-0.972699	0.9791046	-0.9852685	-0.9781593	-0.9722188	-0.9621719	-0.9621719
02/01/2026	03:32	-0.9761608	-0.9616534	-0.9771	-0.9784397	-0.9601539	-0.9930314	-0.9599033	-0.9783189	-0.9867074	-0.966449	-0.9630597	-0.9725845	-0.9715937	-0.9594654	-0.963508	-0.9497895	-0.9497895
02/01/2026	04:22	-0.978189	-0.9666335	-0.9805272	-0.9787512	-0.9612401	-0.9952091	-0.9661006	-0.9790943	-0.9837431	-0.9673818	-0.9661692	0.9733607	-0.9711275	-0.9674103	-0.9664634	-0.9565998	-0.9565998
02/01/2026	06:42	-0.9730404	-0.9653884	-0.9741401	-0.9734546	-0.9607746	-0.9852539	-0.9602132	-0.9781638	-0.9740701	-0.9680037	-0.9666356	-0.9679272	-0.9658441	-0.9488721	-0.9490418	-0.9545877	-0.9488721
02/01/2026	06:52	-0.9696081	-0.9691235	-0.9795925	-0.9806206	-0.9589126	-0.9928758	-0.9640865	-0.9806452	-0.9862394	-0.9653607	-0.966791	0.9730502	-0.9750124	-0.9702144	-0.9596192	-0.9488608	-0.9488608
02/01/2026	12:32	-0.9778769	-0.9702129	-0.9808387	-0.9815553	-0.9634124	-0.9950535	-0.9678049	-0.9834367	-0.9876435	-0.9722015	-0.966791	0.9733607	-0.9725261	-0.9699028	-0.9577526	-0.9531947	-0.9531947
02/01/2026	13:22	-0.9769408	-0.9703685	-0.9753863	-0.9834247	-0.9596884	-0.9962979	-0.9690444	-0.9789392	-0.9892037	-0.9728234	-0.9652363	-0.9750683	-0.9711275	-0.9689681	-0.9583748	-0.9542781	-0.9542781
02/01/2026	19:02	-0.9760047	-0.963054	-0.979904	-0.9768819	-0.9548784	-0.9892982	-0.9647062	-0.9691687	-0.9835871	-0.9700249	-0.9635261	-0.9669958	-0.9768772	-0.9664756	-0.9462419	-0.9524208	-0.9462419
02/01/2026	22:12	-0.9803732	-0.9688123	-0.9811503	-0.9803091	-0.9604643	-0.9952091	-0.9679598	-0.9811104	-0.9867074	-0.9706468	-0.9610386	-0.9719635	-0.9801405	-0.9699028	-0.9677078	-0.9584572	-0.9584572
03/01/2026	14:52	-0.9802172	-0.9722361	-0.9831755	-0.9835805	-0.9652743	-0.9976979	-0.96765	-0.9852978	-0.9910759	-0.9729789	-0.9714552	-0.9766207	-0.9757894	-0.9716164	-0.9669301	-0.9587667	-0.9587667
03/01/2026	19:22	-0.9838055	-0.9720804	-0.9850449	-0.9843594	-0.9657398	-0.9978534	-0.9704388	-0.9852978	-0.9906078	-0.9746891	-0.9703669	-0.9775522	-0.9837146	-0.9761341	-0.9658412	-0.960005	-0.960005
03/01/2026	21:12	-0.9839616	-0.9737923	-0.9853564	-0.9843594	-0.9669811	-0.9989423	-0.969819	-0.9860732	-0.991856	-0.9754664	-0.9725435	-0.9783284	-0.9795189	-0.975511	-0.9611747	-0.952266	-0.952266
04/01/2026	00:22	-0.9772529	-0.9702129	-0.9811503	-0.9815553	-0.9632572	-0.991787	-0.9682697	-0.9808002	-0.9845232	-0.9650498	-0.9675684	0.9640462	-0.9562096	-0.9642946	-0.9664634	-0.9561355	-0.9561355
04/01/2026	14:52	-0.9836495	-0.9713023	-0.9791251	-0.9831132	-0.9632572	-0.9969201	-0.9681148	-0.9823511	-0.9843672	-0.9706468	-0.966791	0.9727397	-0.9774988	-0.9658524	-0.9650635	-0.9596954	-0.9596954
04/01/2026	21:22	-0.9721043	-0.9572958	-0.9778789	-0.9795302	-0.9517751	-0.9816762	-0.9585089	-0.9727357	-0.9832751	-0.9655162	-0.9643035	-0.9643567	-0.9628916	-0.9588422	-0.9505973	-0.9514921	-0.9505973
04/01/2026	23:42	-0.978969	-0.9646103	-0.9710244	-0.9728315	-0.9635675	-0.9866538	-0.9516919	-0.9668424	-0.9784386	-0.9571206	-0.9610386	0.9699454	-0.9788973	-0.9736416	-0.9586859	-0.9462296	-0.9462296
16/01/2026	02:20	-0.9833375	-0.9745705	-0.9855122	-0.9862288	-0.9680673	-1.000031	-0.9726078	-0.9883995	-0.9949763	-0.9759328	-0.9744092	0.9798808	-0.9852685	-0.9792498	-0.9681745	-0.9610884	-0.9610884
16/01/2026	03:10	-0.987862	-0.9758155	-0.9875374	-0.9873193	-0.9680673	-0.998009	-0.9735374	-0.9888648	-0.9941962	-0.9763993	-0.9740983	-0.9805017	-0.9821606	-0.9798729	-0.9658412	-0.9618623	-0.9618623
16/01/2026	04:00	-0.9877059	-0.9761267	-0.9884721	-0.9874751	-0.9682224	-1.000031	-0.9736924	-0.9885546	-0.9943522	-0.977954	-0.97301	-0.9787941	-0.983093	-0.9737974	-0.9737743	-0.9634101	-0.9634101
16/01/2026	04:50	-0.9839616	-0.9758155	-0.9850449	-0.9859172	-0.9652743	-0.9994089	-0.9707486	-0.9849876	-0.9938842	-0.9746891	-0.9731654	-0.9786388	-0.9834038	-0.9750436	-0.9729965	-0.9626362	-0.9626362
16/01/2026	05:40	-0.9632114	-0.9614978	-0.9772557	-0.9762587	-0.9565852	-0.9868094	-0.9523116	-0.9749069	-0.9799988	-0.9652052	-0.9618159	-0.967772	-0.9552772	-0.9644504	-0.9491974	-0.9456105	-0.9456105
26/01/2026	09:11	-0.9806852	-0.9650772	-0.9805272	-0.9798417	-0.9620159	-0.9913203	-0.9637766	-0.980335	-0.9817149	-0.9692475	-0.9661692	0.9660643	-0.9736139	-0.9664756	-0.9653746	-0.9533494	-0.9533494
26/01/2026	09:51	-0.9728844	-0.9574514	-0.9778789	-0.977505	-0.9562748	-0.9874316	-0.9614527	-0.9749069	-0.972666	-0.9628731	-0.9590174	-0.9578366	-0.9680196	-0.9652293	-0.9624191	-0.9555163	-0.9555163
26/01/2026	10:41	-0.978033	-0.9663222	-0.9761653	-0.9768819	-0.9477408	-0.9914759	-0.9564948	-0.976768	-0.9643972	-0.9563433	-0.964148	-0.9601652	-0.9793635	-0.9759783	-0.9597748	-0.9488608	-0.9477408
26/01/2026	11:31	-0.9811533	-0.9694348	-0.9844217	-0.9842036	-0.9624814	-0.9962979	-0.9684246	-0.982196	-0.9854593	-0.9726679	-0.9692786	0.9744473	-0.9742355	-0.9688123	-0.9582193	-0.9576833	-0.9576833
26/01/2026	12:21	-0.9750686	-0.9635209	-0.9803714	-0.9785955	-0.9551887	-0.9836984	-0.9642414	-0.980335	-0.9888917	-0.9666045	-0.9669465	0.9673063	-0.975634	-0.9680334	-0.9488863	-0.9499443	-0.9488863
26/01/2026	13:11	-0.9825574	-0.9714579	-0.9848891	-0.9842036	-0.9660501	-0.9956757	-0.9707486	-0.9848325	-0.9909199	-0.9756219	-0.9689677	-0.9764655	-0.9818498	-0.9756667	-0.9694189	-0.9604693	-0.9604693
26/01/2026	14:01	-0.9817773	-0.9716135	-0.9848891	-0.9815553	-0.9651192	-0.9967646	-0.967495	-0.9860732	-0.9904518	-0.9737562	-0.9695896	0.9733607	-0.982316	-0.97333	-0.9611747	-0.9559807	-0.9559807
26/01/2026	14:51	-0.9830255	-0.9719248	-0.984266	-0.9817111	-0.966826	-0.9947424	-0.9710585	-0.9856079	-0.9912319	-0.9751555	-0.9711443	-0.976776	-0.9774988	-0.976913	-0.96973	-0.9575285	-0.9575285
26/01/2026	15:41	-0.9791251	-0.969746	-0.9830197	-0.9813996	-0.9638779	-0.9978534	-0.96765	-0.9840571	-0.9863954	-0.9692475	-0.9681903	-0.971653	-0.9759448	-0.9549477	-0.9647524	-0.9559807	-0.9549477
26/01/2026	16:31	-0.9658637	-0.9644547	-0.9781904	-0.9790628	-0.9610849	-0.9913203	-0.9569596	-0.982196	-0.9848352	-0.969092	-0.9658582	-0.9663748	-0.9684858	-0.971928	-0.963508	-0.9542781	-0.9542781
26/01/2026	17:21	-0.9800612	-0.9717692	-0.9828639	-0.9803091	-0.964964	-0.9976979	-0.9693542	-0.9848325	-0.9884236	-0.9743781	-0.9694341	0.9773969	-0.9832484	-0.975511	-0.9641302	-0.9592311	-0.9592311
26/01/2026	19:01	-0.9746006	-0.9557395	-0.9741401	-0.975324	-0.9475857	-0.9877427	-0.9568047	-0.9770782	-0.9606528	-0.9575871	-0.9490672	0.9578366	-0.9680196	-0.961179	-0.9599303	-0.9511825	-0.9475857
26/01/2026	19:51	-0.9791251	-0.9725473	-0.984266	-0.9845152	-0.9671363	-0.9981645	-0.9695092	-0.9865385	-0.992636	-0.975	-0.9719216	-0.9784836	-0.982316	-0.9720837	-0.9677078	-0.9595406	-0.9595406
26/01/2026	20:41	-0.9797491	-0.9549614	-0.9758537	-0.9714295	-0.9559645	-0.9854094	-0.9554103	-0.9773883	-0.9765664	-0.9641169	-0.9498445	-0.959389	-0.977188	-0.961179	-0.9650635	-0.9547424	-0.9498445
26/01/2026	21:31	-0.9847416	-0.9744148	-0.9869143	-0.9862288	-0.9663605	-0.9958313	-0.9727628	-0.985763	-0.9946643	-0.9763993	-0.9734764	0.9794151	-0.9862009	-0.9778477	-0.9687967	-0.9603145	-0.9603145
26/01/2026	22:21	-0.9825574	-0.9748817	-0.9867585	-0.9866962	-0.9672915	-0.99972	-0.9730726	-0.9871588	-0.9949763	-0.9767102	-0.9740983	-0.9798808	-0.9854239	-0.9778477	-0.9717521	-0.9621719	-0.9621719
26/01/2026	23:11	-0.9841176	-0.9689679	-0.9822408	-0.9821785	-0.9620159	-0.9955202	-0.9616076	-0.9787841	-0.9887356	-0.9697139	-0.9646144	-0.9699454	-0.9729923	-0.9672545	-0.9673967	-0.9592311	-0.9592311
27/01/2026	00:01	-0.9866138	-0.9753486	-0.9864469	-0.9873193	-0.9688431	-0.9983201	-0.9741572	-0.9873139	-0.9946643	-0.9762438	-0.972699	0.9789493	-0.9875995	-0.9787824	-0.9708188	-0.962791	-0.962791
27/01/2026	00:51	-0.9847416	-0.9736367	-0.98707	-0.9865404	-0.9686879	-0.9956757	-0.9735374	-0.9880893	-0.9948203	-0.9760883	-0.972699	-0.9792598	-0.9875995	-0.9783151	-0.9711299	-0.9624814	-0.9624814
27/01/2026	01:41	-0.9869259	-0.9758155	-0.9855122	-0.9884098	-0.9697741	-1.000809	-0.9735374	-0.9883995	-0.9956003	-0.977643	-0.9745647	-0.980657	-0.9872887	-0.9800287	-0.9711299	-0.9620171	-0.9620171
27/01/2026	02:31	-0.9605592	-0.9602527	-0.9778789	-0.9787512	-0.9568955	-0.9885204	-0.9589737	-0.9781638	-0.9867074	-0.9658271	-0.9647699	-0.9649776	-0.974857	-0.9689681	-0.965219	-0.9548972	-0.9548972
27/01/2026	03:21	-0.9855217	-0.9747261	-0.9875374	-0.986073	-0.9683776	-0.9990978	-0.972298	-0.9885546	-0.9938842	-0.9771766	-0.9728545	-0.9786388	-0.9872887	-0.9778477	-0.9686411	-0.9607789	-0.9607789
27/01/2026	04:11	-0.9856777	-0.9694348	-0.9811503	-0.9829574	-0.958292	-0.9955202	-0.965171	-0.9820409	-0.9748502	-0.9681592	-0.9657027	-0.9640462	-0.975634	-0.9547919	-0.9705077	-0.9562902	-0.9547919
27/01/2026	05:01	-0.9858337	-0.9745705	-0.9862911	-0.9849826	-0.9672915	-0.9972312	-0.9707486	-0.9880893	-0.9932601	-0.9756219	-0.9717662	-0.9778626	-0.981539	-0.9766014	-0.9689522	-0.9620171	-0.9620171
27/01/2026	05:51	-0.9839616	-0.9716135	-0.9852006	-0.986073	-0.9674466	-0.9987867	-0.9705937	-0.9860732	-0.9927921	-0.9746891	-0.9695896	0.9775522	-0.98387	-0.9750436	-0.9689522	-0.9530399	-0.9530399
27/01/2026	06:41	-0.9756927	-0.969746	-0.9828639	-0.9842036	-0.963102	-0.9920981	-0.969819	-0.9826613	-0.9888917	-0.972357	-0.9709888	-0.9733607	-0.9754786	-0.9686565	-0.9594637	-0.957838	-0.957838
27/01/2026	07:31	-0.9622753	-0.9611865	-0.9733612	-0.9762587	-0.9551887	-0.9861872	-0.9603681	-0.9755273	-0.9745382	-0.9630286	-0.9601057	-0.9578366	-0.9655333	-0.961179	-0.9512195	-0.950873	-0.950873
27/01/2026	08:21	-0.978657	-0.9468688	-0.9753863	-0.9771934	-0.9514647	-0.9866538	-0.9608329	-0.9755273	-0.9464553	-0.9610075	-0.9557525	0.9460383	-0.976411	-0.9723953	-0.9659968	-0.9542781	-0.9460383
27/01/2026	09:11	-0.978501	-0.9669447	-0.980683	-0.9803091	-0.9596884	-0.9933425	-0.9643964	-0.9790943	-0.9806228	-0.9678483	-0.9630597	-0.9705663	-0.9737693	-0.9630484	-0.9653746	-0.9463843	-0.9463843
27/01/2026	10:01	-0.9758487	-0.9619646	-0.9778789	-0.9778166	-0.9593781	-0.9930314	-0.9600583	-0.9798697	-0.9831191	-0.9689366	-0.9649254	-0.9699454	-0.9708168	-0.9621137	-0.9549527	-0.9552068	-0.9549527
27/01/2026	10:51	-0.9806852	-0.9678785	-0.9802156	-0.9801533	-0.9568955	-0.9950535	-0.9566497	-0.9806452	-0.9768784	-0.9670709	-0.9597948	-0.9666853	-0.9773434	-0.956817	-0.9684856	-0.9562902	-0.9562902
27/01/2026	11:41	-0.9700761	-0.9532495	-0.9764768	-0.9759472	-0.9485166	-0.9906981	-0.9552553	-0.980335	-0.9857713	-0.9666045	-0.9625933	0.9676167	-0.9597837	-0.9529225	-0.9474863	-0.9510277	-0.9474863
27/01/2026	12:31	-0.9724164	-0.9650772	-0.9780346	-0.9762587	-0.9522406	-0.9902315	-0.9538609	-0.9790943	-0.982339	-0.9583644	-0.9527985	0.9579918	-0.9669319	-0.9622694	-0.9468641	-0.9511825	-0.9468641
27/01/2026	13:21	-0.9791251	-0.9646103	-0.980683	-0.9828016	-0.9581368	-0.9952091	-0.9678049	-0.9842122	-0.9887356	-0.9703358	-0.9678794	0.9730502	-0.9635132	-0.9689681	-0.9599303	-0.9539685	-0.9539685
27/01/2026	14:11	-0.9747566	-0.9560508	-0.9710244	-0.9731431	-0.9452582	-0.982454	-0.9546356	-0.9747519	-0.9670494	-0.9550995	-0.9588619	0.9643567	-0.9740801	-0.9583749	-0.9610192	-0.9539685	-0.9452582
27/01/2026	15:01	-0.9752247	-0.9613421	-0.9756979	-0.9773492	-0.9562748	-0.9914759	-0.9597484	-0.9784739	-0.9737581	-0.9641169	-0.9565299	-0.9623385	-0.9743909	-0.9599327	-0.9518417	-0.9548972	-0.9518417
27/01/2026	15:51	-0.9624314	-0.9705242	-0.982085	-0.9731431	-0.9556542	-0.9910092	-0.965326	-0.9831266	-0.9879556	-0.9706468	-0.9699005	-0.9721187	-0.9708168	-0.9688123	-0.9602414	-0.9572189	-0.9556542
27/01/2026	16:41	-0.9802172	-0.9666335	-0.9822408	-0.9809322	-0.9610849	-0.9969201	-0.9667204	-0.9790943	-0.9860834	-0.9729789	-0.9633706	-0.9728949	-0.9734585	-0.9742647	-0.9532417	-0.955052	-0.9532417
27/01/2026	17:31	-0.9666438	-0.9608752	-0.9658836	-0.971741	-0.9494476	-0.9899204	-0.9521567	-0.9662221	-0.9692336	-0.9630286	-0.9608831	0.9590785	-0.9597837	-0.9563497	-0.9493529	-0.9527303	-0.9493529
27/01/2026	18:21	-0.9713243	-0.9569846	-0.9772557	-0.9779723	-0.9528612	-0.9894537	-0.9650161	-0.983902	-0.9857713	-0.9680037	-0.9602612	0.9688587	-0.9684858	-0.9709933	-0.960397	-0.955052	-0.9528612
27/01/2026	19:11	-0.9699201	-0.9669447	-0.9811503	-0.9768819	-0.9607746	-0.9928758	-0.9657908	-0.9829715	-0.9865514	-0.9680037	-0.9658582	-0.972274	-0.9720599	-0.9677218	-0.966619	-0.9511825	-0.9511825
27/01/2026	20:01	-0.978345	-0.9736367	-0.983487	-0.986073	-0.9665156	-0.9978534	-0.9701289	-0.9837469	-0.9929481	-0.9756219	-0.9711443	-0.9773969	-0.9834038	-0.9761341	-0.965219	-0.9595406	-0.9595406
27/01/2026	20:51	-0.9769408	-0.9737923	-0.9855122	-0.9865404	-0.9671363	-0.9978534	-0.972143	-0.9873139	-0.9927921	-0.9757774	-0.9733209	0.9780179	-0.9770326	-0.9764457	-0.9680189	-0.9610884	-0.9610884
27/01/2026	21:41	-0.9809973	-0.973948	-0.9864469	-0.9849826	-0.9674466	-0.9983201	-0.9719881	-0.985763	-0.9929481	-0.9760883	-0.9719216	-0.9784836	-0.9848023	-0.9764457	-0.9701966	-0.9601597	-0.9601597
27/01/2026	22:31	-0.9792811	-0.959319	-0.9783462	-0.9823342	-0.9618607	-0.9916314	-0.9620724	-0.9801799	-0.9771905	-0.9715796	-0.9618159	0.9646672	-0.968952	-0.961179	-0.96833	-0.9558259	-0.9558259
27/01/2026	23:21	-0.9839616	-0.9753486	-0.9884721	-0.9873193	-0.9691534	-1.000964	-0.9730726	-0.9868486	-0.9943522	-0.977643	-0.9739428	-0.9792598	-0.9865117	-0.979094	-0.971441	-0.9623266	-0.9623266
28/01/2026	00:11	-0.9814653	-0.9610309	-0.9823966	-0.9809322	-0.9576713	-0.9970757	-0.9656358	-0.980335	-0.9773465	-0.969403	-0.9622823	-0.9680825	-0.9787419	-0.9725511	-0.9672412	-0.9535042	-0.9535042
28/01/2026	01:01	-0.988018	-0.9769049	-0.98707	-0.988254	-0.9696189	0.9992534	-0.9750868	-0.9891749	-0.9960684	-0.9782649	-0.9745647	-0.9797255	-0.9855793	-0.9767572	-0.9722188	-0.9638744	-0.9638744
28/01/2026	01:51	-0.9713243	-0.9655441	-0.9797483	-0.9653539	-0.9617056	-0.9896093	-0.9568047	-0.9800248	-0.9859274	-0.9704913	-0.9650808	-0.9739816	-0.9706614	-0.9705259	-0.9591526	-0.952266	-0.952266
28/01/2026	02:41	-0.9863018	-0.9761267	-0.9876932	-0.9880982	-0.9694638	-1.000653	-0.9732276	-0.9887097	-0.9946643	-0.9791978	-0.9754975	0.9812779	-0.9868225	-0.9803402	-0.9720632	-0.9643388	-0.9643388
28/01/2026	03:31	-0.988642	-0.976438	-0.989251	-0.9887213	-0.9694638	-1.002364	-0.9755516	-0.9885546	-0.9948203	-0.977954	-0.9742537	-0.9812779	-0.9837146	-0.9811191	-0.9723743	-0.9618623	-0.9618623
28/01/2026	04:21	-0.958687	-0.9579183	-0.9792809	-0.9781281	-0.955499	-0.9882093	-0.9631569	-0.9784739	-0.9876435	-0.9589863	-0.9653918	-0.9634252	-0.969729	-0.9653851	-0.9638191	-0.9474678	-0.9474678
28/01/2026	05:11	-0.9827134	-0.9742592	-0.9845775	-0.9866962	-0.9663605	-0.9981645	-0.9705937	-0.9865385	-0.992168	-0.9740672	-0.9708333	0.9750683	-0.9776542	-0.9762899	-0.9712855	-0.9604693	-0.9604693
28/01/2026	06:01	-0.9619633	-0.9566733	-0.976321	-0.9784397	-0.9587574	-0.9920981	-0.9662556	-0.9814206	-0.9867074	-0.9644279	-0.9658582	0.9683929	-0.9725261	-0.9653851	-0.9644413	-0.9456105	-0.9456105
28/01/2026	06:51	-0.9814653	-0.9727029	-0.984266	-0.9849826	-0.9652743	-0.9973868	-0.9707486	-0.9860732	-0.9913879	-0.9757774	-0.9720771	0.9781731	-0.9806067	-0.9731742	-0.962108	-0.9587667	-0.9587667
28/01/2026	07:41	-0.9752247	-0.9610309	-0.9741401	-0.9761029	-0.9579816	-0.9914759	-0.9617625	-0.9753722	-0.9806228	-0.9633396	-0.9632152	-0.9685482	-0.9656887	-0.9713048	-0.960397	-0.9545877	-0.9545877
28/01/2026	08:31	-0.9763168	-0.9614978	-0.9761653	-0.975324	-0.9528612	-0.9883649	-0.9608329	-0.9790943	-0.9796867	-0.9611629	-0.9557525	0.9640462	-0.9778095	-0.9702144	-0.9625747	-0.9583024	-0.9528612
28/01/2026	09:21	-0.9763168	-0.9625872	-0.9775673	-0.9762587	-0.955499	-0.9906981	-0.9647062	-0.9753722	-0.982495	-0.9620958	-0.95824	-0.9674615	-0.9733031	-0.9667871	-0.9580637	-0.9505634	-0.9505634
